Datetime,Text
2018-08-24 23:29:43+00:00,"@PalitJay @Tesla @markets @themotleyfool Any stock without dividends is a Ponzi Assets. But for Tesla Scenarios I look for:
1) A nice chart 📈
2) What they report on the SEC 10-K📑

NOTE: The Ponzi Factor does not have directionality. An inverse to the Tesla Scenario is the Google Scenario.

@CNBC @WSJ @SEC_Enforcement https://t.co/92NCpCFCwl"
2018-08-24 23:02:06+00:00,"Elon Musk will sabotage his own plans if he takes Tesla private, Tesla's biggest bull says: Tesla CEO Elon Musk will sabotage his own goals for the electric car maker if he takes it private, says ARK Invest's Cathie Wood, who predicted Tesla stock could… https://t.co/MdG9scWZzJ https://t.co/nmE4gKIsYd"
2018-08-24 22:57:00+00:00,"@LenosGarage @Tesla Robinhood is giving a share of stock like Apple, Ford, or Sprint away for free when you join now! This for REAL!! Make sure you use my link PEEPS! https://t.co/5OlW5MjxS1"
2018-08-24 22:31:26+00:00,"#DigitalInstigator Tesla investor to Musk: Don't go private. Stock could be worth $4,000 https://t.co/5eyVySOw18"
2018-08-24 22:16:31+00:00,"@UncleBrianRsrch “If Tesla can't bring down its cost of sales, its cost of sales will bring down Tesla.” Very well written piece, every bull of the stock should read it to appreciate just how perilous a position the company is in and why it would appear there is no way out $TSLA"
2018-08-24 21:37:25+00:00,"elon musk: tesla would go bankrupt without my 120 hour work weeks

trump: the stock market would crash if i were impeached"
2018-08-24 20:37:06+00:00,"Tesla investor to Musk: Don't go private. Stock could be worth $4,000 https://t.co/Lp1EsruzFy https://t.co/uilIyIFCDQ"
2018-08-24 20:20:08+00:00,"Elon Musk didn’t need a flamethrower to set Wall Street on fire 🔥; just a single Tweet. Let's check the numbers and see exactly how much Tesla's stock price increased 💹💵.
.
#ElonMusk #Tesla #WallStreet https://t.co/KzT3eG5Rxb"
2018-08-24 20:11:03+00:00,"@MSelander @lena_popina @ihors3 @business She shouldn’t present herself as an expert. Some of the short sellers struggling in this market are marketed as the best. Just check out Chanos’s top plays since 2008. Baba, Tesla etc. The idea of shorting a high tech stock is already inherently dangerous."
2018-08-24 20:09:50+00:00,"News Flash: CNBC's next guests are these two stock analysts who are going to pump up that #tesla stock.   $TSLA 
https://t.co/x9lUYIqUfa"
2018-08-24 20:03:11+00:00,"@RudyHavenstein @CathieDWood didn't mention how or where $TSLA would come up with the money for a 4.24 Million car fleet
at $25k per car (cost) that works out to $102 Billion
Will they sell stock for that also? $TSLAQ 
#teslamodel3 #tesla"
2018-08-25 23:59:22+00:00,"Musk says there’s $20bn of demand for Tesla at $420, so why isn’t the stock at $420? If there are people who see value at $420, why aren’t they buying at a 25% discount?"
2018-08-25 23:44:56+00:00,"@pm1889 @michimike @elonmusk @Tesla Your data is just plain wrong,model 3 was taken apart and fou d to have a 25 to 30% profit margin which will only get higer as the ramp for both batteries and cars gets larger.
The stock will be comparable to amazon in 15 years. This is not a day traders stock."
2018-08-25 23:15:46+00:00,@bob_burrough @Tesla Putting a price tag on a publicly traded stock by the founder &amp; CEO and saying funding was in place is criminal fraud so tell the 1.3 billion dollars the shorts took on this hoax that he should not be prosecuted is complete nonsense. I stuck with my puts paidoff nicely.
2018-08-25 23:07:37+00:00,"@marc_milam @ElaineBenes99 @AISoloTrader @serlindsipity Why would anyone be cheerful about being long Tesla this weekend, whether by put spreads, stock or whatever."
2018-08-25 22:34:11+00:00,Tesla Model 3 Almost As Expensive As Porsche 911 To Insure https://t.co/R8s68ssns6
2018-08-25 22:30:00+00:00,Electric car and solar panel maker Tesla Inc. will remain on the public stock exchanges after CEO Elon Musk said Friday that investors have convinced him the company shouldn't go private.  https://t.co/gDwiguqVSg
2018-08-25 22:23:45+00:00,@michimike @elonmusk @Tesla You don’t lose anything until you sell the stock. Tesla will continue to succeed. Keep the stock. Problem solved. Check back with yah after Q3 earnings.
2018-08-25 22:14:17+00:00,"The volatility stems from the fact that, in the absence of profits, Tesla’s stock acts like an option. This has mostly worked fantastically in Tesla’s favor."
2018-08-25 22:05:55+00:00,"Hey @elonmusk if you need my consulting service, my fees are a small sum if $25,500.00.  If you check my timestamped #twitter track record, I said you couldn’t take #Tesla private the same day you pumped and dumped the stock. 

$TSLA"
2018-08-25 22:03:25+00:00,"@SEC_Enforcement @Tesla @elonmusk So Elon, what do you propose the people who bought your stock on the way up to $380 do now?  You think maybe you should lay off the 420 next time you tweet about 420?"
2018-08-25 22:02:44+00:00,"this guy needs to be hit with *massive* SEC penalties for fraudulently manipulating Tesla stock via deliberately misleading tweets:

https://t.co/9BjdXNZOML"
2018-08-26 23:23:18+00:00,"@karlfisch @markbspiegel @Tesla From what I understand he has lost objectivity on TSLA. He's been short TSLA stock for 4 years now and recently, his TSLA short position represented 25% of his fund I believe. He spends a lot of time on TWTR taking statements like yours and distorting them. It's tiring to read."
2018-08-26 23:09:02+00:00,"Dow Jones Futures: Tesla Stock 'Secured,' But Sure To Be Active Monday; U.S.-Mexico Trade Deal Near - Investor's Business Daily https://t.co/QEA3sE0O4z"
2018-08-26 22:58:32+00:00,"@ArtisanLoaf @JulianBanks65 @fundingsecured6 You can disregard a 97 NPS and short the stock if you wish.  That is your right.  But there’s a great big world of stocks out there you could be shorting, literally all of which have customers who don’t love them as much as Tesla owners love Tesla."
2018-08-26 22:58:27+00:00,Fool would hit the canvas quicker than Tesla stock....
2018-08-26 22:56:15+00:00,"@ArtisanLoaf @JulianBanks65 @fundingsecured6 I understand why someone looking through the rear view mirror at only Tesla’s financial history would believe the stock is overvalued. What I don’t understand are those who disregard the fact that enough revenue can float any P&amp;L, and Tesla’s revenue growth is 🚀 rapidly."
2018-08-26 22:38:46+00:00,"Dow Jones Futures: Tesla Stock, These 2 Drug Giants Are In Focus; U.S.-Mexico Trade Deal Near https://t.co/S4NVYKxSuO via @IBDinvestors"
2018-08-26 22:37:47+00:00,Tesla stock up 7% after Elon Musk promises Model 3 production has turned a corner Read ful https://t.co/L6xEl9JDjt @silewconsulting @blacq2
2018-08-26 22:35:14+00:00,"ReRanking NBAs Top Title Contenders After 2018 Offseason ShakeUps
How #A Top Manager Views Tesla Mastercard And Twitter Stock
Former top Vatican official says pope should resign over abuse crisis
Tech companies spend mil  https://t.co/G2lOyIQCWK ."
2018-08-26 22:35:13+00:00,"How A Top Manager Views Tesla, Mastercard And Twitter Stock - https://t.co/UhbR3KaE37 #stocks #news https://t.co/wNNjp1i728"
2018-08-26 22:35:09+00:00,"Dow Jones Futures: Tesla Stock, These 2 Drug Giants Are In Focus; U.S.-Mexico Trade Deal Near https://t.co/32WjRH5haA."
2018-08-26 22:18:17+00:00,"Tesla Stock ""Secured,"" But Sure To Be Active Monday; Futures https://t.co/jJ9d5jWzap $TSLA $PFE $ALNY $JNJ $BAYRY https://t.co/rVNp12rHjo"
2018-08-27 23:56:29+00:00,Tesla Stock Falls As Analysts Assess Elon Musk's Move To Remain Public https://t.co/EwbBTs94AR via @IBDinvestors
2018-08-27 23:55:06+00:00,"@Reuters @ReutersTV seriously? You honestly thought that Elon Musk could possibly come up with a 30% premium to the current overpriced Tesla stock!? Not only would he have to pay a premium,  he would have to pay over $420 per share. That's over $50 billion."
2018-08-27 23:43:40+00:00,"$TSLA - As Long as Elon Musk Is Running Tesla, the Stock Has to Come Down https://t.co/Nbygdd0Qyg"
2018-08-27 23:26:14+00:00,The Ratings Game: Tesla stock walloped after Musk axes go-private plan https://t.co/fWnvieYVQC
2018-08-27 23:09:18+00:00,"@elonmusk Please help? I'm trying to buy one of your cars, it's almost impossible! I can't get a correct MVPA to submit to my bank! I already own Tesla stock, would live to own one of your cars! Can someone please help? THANK YOU!"
2018-08-27 23:06:41+00:00,Five Tesla experts on what happens to the stock after Elon Musk gives up on going private - CNBC https://t.co/aK5ekVCivs
2018-08-27 23:01:51+00:00,"""Nerve Agents"" is no longer in stock at ""LHS 6309 / Tesla Station"" https://t.co/5jGUDvyRUg"
2018-08-27 23:01:34+00:00,"Who didn't see this coming? Not going private, as expected. #tsla #tesla #elonmusk #nyse #nasdaq #daytrader #swingtrader #swingtrading #stockmarket #stock #robinhood #ebonykris https://t.co/yYiaHO9wGI"
2018-08-27 23:00:02+00:00,"As Long as Elon Musk Is Running Tesla, the Stock Has to Come Down $TSLA https://t.co/X2HRXIP3aJ https://t.co/nLuFGnoilM"
2018-08-27 22:58:25+00:00,I would have bet my last dollar that @Tesla was trying to drive the stock down so the insiders that are taking the company private can buy the shares at a huge discount. Well maybe I will be vindicated? I am buying $ front calls @CNBC  @cnbcfastnoney @SquawkCNBC @CNBCClosingBell
2018-08-27 22:47:34+00:00,"Please help? I'm trying to buy one of your cars, it's almost impossible! I can't get a correct MVPA to submit to my bank! I already own Tesla stock, would live to own one of your cars! Can someone please help? THANK YOU!"
2018-08-28 23:51:51+00:00,"@elonmusk @yanquetino @Tesla Elon, remember that you are the future and everything always works itself out.  Edison, Ford, Saunders, Morgan, Rockerfella and even Newton faced large losses including stock market losses, but everyone remembers them &amp; nobody else.  You will look back &amp; say this made me stronger"
2018-08-28 23:20:08+00:00,Tesla stock battered anew as analyst questions Elon Musk’s leadership https://t.co/H28yxVGeL0
2018-08-28 21:57:59+00:00,"Tesla investor to Musk: Don't go private. Stock could be worth $4,000 https://t.co/CLVcq4J2kk"
2018-08-28 21:56:44+00:00,"@elonmusk @yoda @RMac18 @TijenOnaran You know everyone needs to stop worrying about what @elonmusk says on twitter! Who cares if the stock drops by a few bucks? If you’re long Tesla then this is about what Tesla are actually doing in the LONG term. The ups and downs are just part of the ride folks, chill. $tsla"
2018-08-28 21:39:06+00:00,Tesla stock battered anew as analyst questions Elon Musk's leadership https://t.co/PUVG2EOzYH #Tesla
2018-08-28 21:36:37+00:00,"Tesla is a ‘hope stock’ that is ‘just not real,’ fund manager says https://t.co/lLQCeYpeCm"
2018-08-28 21:31:28+00:00,"I realize that buying Tesla stock is clearly not investing. It is signaling of the clearest kind. Yes, Tesla stock is a huge gamble but I also own a Tesla and never had such a great car! https://t.co/B3GQEbxaiR"
2018-08-28 21:23:43+00:00,"Tesla is a ‘hope stock’ that is ‘just not real,’ fund manager says https://t.co/IANJT7vXTP"
2018-08-28 21:13:24+00:00,"Tesla is a ‘hope stock’ that is ‘just not real,’ fund manager says via /r/business https://t.co/JbOsWvt7gu #salestips #business"
2018-08-28 21:09:37+00:00,"@TijenOnaran @elonmusk Tesla lost 5b in value with this article and if musk was just a regular leader not thought of as the blood of Tesla and driving force for it (and the largest stock holder) he’d be gone already. Musk is still around because he’s invaluable, not because he can get away with emotion"
2018-08-28 21:02:08+00:00,@amir And the @Tesla stock price should climb with this information.
2018-08-29 23:59:41+00:00,@FaZeChange @JustGamblingFTW @Finance_323 @arvidep @Tesla @davidtayar5 @tslalytix @jimcramer And @jimcramer now says you shouldn’t short Tesla since it’s the honey badger stock? I feel like that’s probably a sell sign
2018-08-29 23:41:09+00:00,"@ElonBachman revises his important thread on $TSLA's $900MM convertible bonds due March '19. To set the stage, Tesla's revolving credit agreement requires it to set aside cash to pay these bonds by 1/1/19. So, unless Tesla can get bondholders to accept stock, it's a huge problem. https://t.co/b4zlxaSLhA"
2018-08-29 23:33:00+00:00,"CBS News: Tesla stock down following CEO Elon Musk's comments.
https://t.co/9Pt77uNfj1

via @GoogleNews"
2018-08-29 23:29:41+00:00,"After @Tesla founder @elonmusk opened up in an emotional interview, the world watched as @Tesla stock fell as a result.

His response, via @Twitter: ""For the record, my voice cracked once during the @nytimes article. That’s it. There were no tears.""

https://t.co/JBGmZ2APma"
2018-08-29 23:28:17+00:00,Madness!😂 Tesla stock fell because Musk showed emotion? It's tough on Wall Street https://t.co/HHnFboq2j0
2018-08-29 23:21:01+00:00,"After Tesla founder Elon Musk opened up in an emotional interview, the world watched as Tesla stock fell as a result.

His response, via Twitter: ""For the record, my voice cracked once during the NY Times article. That’s it. There were no tears.""

https://t.co/qZLxlpZgiz https://t.co/OJCCelc2No"
2018-08-29 23:18:31+00:00,I helped @adavies47 assemble this chart comparing Tesla's stock moves to @elonmusk's tweets. Very interesting. https://t.co/vWazGWJY5e https://t.co/Hoc59cU3vE
2018-08-29 23:06:08+00:00,How Investors Can Short Tesla Stock With Options https://t.co/BMh0ER2UyI #Tesla
2018-08-29 23:02:25+00:00,@elonmusk Crypto peado Elon Musk? The sooner you come out as peado the better for Tesla stock.
2018-08-29 23:01:38+00:00,"@OphirGottlieb atleast TESLA is providing stock options to all their employees. which other car company does that ? @elonmusk deserves praise, not derision."
2018-08-29 22:54:18+00:00,"Taking Stock: Tesla makes fine car, but never makes a profit https://t.co/hOnFTY8KIk #tesla"
2018-08-30 23:56:05+00:00,"@JudaMeg @scottwww @elonmusk Hsave you seen Elon's pay package BTW? It's completelt tied to the price of Tesla stock. Go research that befpre you say he's not in it for the money, or that he doesn't personally benefit if the stock price rises"
