Datetime,Text
2020-06-22 22:45:43+00:00,"Finally hit that $25 milestone! In this episode I go over what it means to ""dollar cost average"" into a stock position, and why it might be the easiest way to invest.
https://t.co/FzJRFH5l7m
#Tesla #TSLA #teslastock"
2020-06-22 22:44:04+00:00,@ValueAnalyst1 @elonmusk @Apple @Tesla What need of Battery Day with high stock?
2020-06-22 22:35:00+00:00,My Tesla stock is looking beautiful rn thanks @elonmusk
2020-06-22 22:17:49+00:00,@olblue81 @SKOOBEY1 @landon707 @o2farms_sk @ShaneAgronomy @TheBrentNicol @olsonleah @MysticShanyn @smilincoyote @BarWALivestock @twistedironfarm @Walt_Duflock @Joshleith3 @eric_lykins @timhammerich @Tesla Nobody seems to stock anything I break #special #exceeddesignspec
2020-06-22 22:12:23+00:00,"Tesla Stock Analysis- Is Tesla Stock (TSLA) Still a Buy at ALL-TIME Highs?

--
https://t.co/WJ50aNBo3t
----
$NKLA $VTIQ $TSLA $BABA $AMZN $SPCE $MSFT $SBUX $TSLA $FB $GOOGL $MA $V $NFLX $DKNG $F $DAL $CCL $MRNA $JD $ACB $PLUG $NIO $BAC $SNAP $DIS $AAL $GPRO $GE $FIT https://t.co/UgezSl0nB7"
2020-06-22 21:59:53+00:00,"$TSLA Tesla, Inc.  - Common Sto Leading stock #BreakOutWatch Recent close 994.32 Liquidity: $6276M https://t.co/9omnK2zCuR"
2020-06-23 23:55:06+00:00,"@ValueAnalyst1 @Nikola_Truth @ajtourville @WholeMarsBlog @NuovaRealta @_jeffreyr @BarkMSmeagol @skorusARK @vincent13031925 What happened to you VA? The stock is at $1000, GF3 is ramping unbelievably, Tesla has had 3 consecutive Qs of profit, if Q2 NI is $0 they enter the S&amp;P, Berlin moving, Austin moving, Panasonic and CATL partnerships in place, Y ramping, ... Tesla is *crushing* it. Lighten up!"
2020-06-23 23:54:42+00:00,"If Apple closes it's stores permanently will it become a 5 trillion dollar company? Maybe if they fired all their employees and stopped making  money like Tesla, the stock price could go to $1000?"
2020-06-23 23:47:01+00:00,"@Ford isn't it strange, when you look at Ford Stock and compare it with Tesla ( to big brand to compare), Nikola or even NIO ? What's happening"
2020-06-23 23:44:52+00:00,$1000.00 Where will Tesla Stock be in by the end this year ? https://t.co/MWGaXd8FeX
2020-06-23 23:20:22+00:00,"@KameHameMommy That’s awesome! Mine’s a 2010. 66k kms on it. I tend to keep my cars stock. I wish I got red though... I’ve considered getting a red stripe.

I did just put a deposit down on the Tesla Cyber Truck. I’ll keep the Camaro as my toy though. Keep the kms low."
2020-06-23 23:17:40+00:00,"Voting libertarian this year because pledging undying allegiance to a technofeudal lord in hopes that instead of pulling a sword from a stone, they’ll build rokos basilisk first is more interesting than deciding on simply buying amazon or Tesla stock"
2020-06-23 23:15:09+00:00,Who wants to go half on Tesla stock LOLLL jk but kinda not https://t.co/HT0eogSqrv
2020-06-23 22:45:34+00:00,@bladtheimpaler @TomasSin4 @jackjago1 @squawksquare Regardless if you’re Tesla fan or not if you actually think the stock will be worth less in a few years time then I wish you the best
2020-06-23 22:37:33+00:00,"@WholeMarsBlog @thatt3slaguy @ValueAnalyst1 I don't even own a Tesla.  But I do understand A.I., Neural networks, machine learning, and I know how to drive very well.  I've built lots of 500HP+ cars.  I only needed to drive the P100d once to know what I needed to know.  Time to buy Tesla stock."
2020-06-23 22:34:53+00:00,"""Analysts from MS on Tue warned that T stock, at over $1,000 per share, is grossly overvalued &amp; set to plunge, with too many investors ignoring the risks of running a car Co and instead treating Tesla like a high-growth tech company.""

😢
$TSLA $TSLAQ 
https://t.co/Ytsx0R3jhU"
2020-06-23 22:34:33+00:00,"The tech bubble makes tulipmania look reasonable. Soon you’ll be able to trade your Tesla, Apple, and Amazon stock for a whole house."
2020-06-24 23:56:37+00:00,@ValueAnalyst1 Markets were penalizing Tesla for its debt.   Equity raises are what took the stock higher.    Look for more equity raises at higher prices in the future.   Markets will reward the raise.   Think how Wall Street gets what they want.
2020-06-24 23:52:52+00:00,"The Tesla Analyst

Morgan Stanley's Adam Jones has maintained his previous rating of ""underweight"" on the company's stock with a price target of $650.

The Tesla Thesis

Jones noted that it is extremely unlikely for Tesla to justify its current stock price within the next decade."
2020-06-24 23:27:39+00:00,"@eeotob @BroeSimon @ValueAnalyst1 It’s like saying company founders should never raise equity and always fund with debt, no matter the risk. The stock market would not exist.

It overlooks the concept of risk management and how far out in the risk spectrum Tesla’s management has been taking the company to date."
2020-06-24 23:24:40+00:00,@basaltine1 @JamesrossrJames You should be watching Tesla stock in that case.
2020-06-24 23:20:33+00:00,@TechDeals_16 I did buy Tesla stock shortly after I bought a Model S. Considering the profit on the stock my Tesla is the cheapest car I've ever had. lol
2020-06-24 23:19:33+00:00,"Decade After IPO, Despite Pandemic, Recession, And Global Unrest, Tesla Stock Crushes It With Nearly 6,000% Return https://t.co/mAc41cUAaE"
2020-06-24 23:14:47+00:00,The supercharger in Freehold NJ opened today. It’s convenient off of route 33 on the way to the beach. #Tesla @pluginsites https://t.co/aJjSnhOOSs
2020-06-24 23:12:57+00:00,"Dow Jones Futures Rise As Coronavirus Cases Pressure Stock Market Rally; Tesla, Teladoc, Zoom, Apple, Disney In Focus https://t.co/hQJ4lo5S00 via @IBDinvestors"
2020-06-24 23:08:12+00:00,@elonmusk say some controversial so i can buy tesla stock for cheap pls
2020-06-24 23:00:20+00:00,"Cramer: Tesla is an industry standout, stock will go much higher https://t.co/pC872NNHFs via @YouTube"
2020-06-24 22:46:26+00:00,@Trey_Ell I’d get that Tesla stock so fast
2020-06-25 23:56:17+00:00,@Nikola_Truth @scottpidity @WholeMarsBlog @28delayslater @Kristennetten @EliBurton_ @elonmusk @Tesla @Gfilche @vincent13031925 @ARKInvest Bought stock and I am with Tesla insurance for both my Model 3 and my Model X. Have FSD with both. Doing my best.
2020-06-25 23:54:04+00:00,"Missed the Tesla Rally? No Problem, You Can Get the Stock at a 35% Discount https://t.co/wfeg0anHQU https://t.co/au8w4E5dC3"
2020-06-25 23:52:49+00:00,Dow Jones Futures: Coronavirus Stock Market Rally Resilient As Tesla Leads Bullish ... - https://t.co/wzl97cz5Pg #VIXC #LatestComments
2020-06-25 23:44:34+00:00,"Missed the Tesla Rally? No Problem, You Can Get the Stock at a 35% Discount https://t.co/VQ5cqSvNxM"
2020-06-25 23:43:24+00:00,"Dow Jones Futures: Coronavirus Stock Market Rally Resilient As Tesla Leads Bullish Rebounds; DJIA Stocks Nike, JPMorgan, Goldman Move Late https://t.co/xu2hzIxXf1"
2020-06-25 23:36:13+00:00,The Tesla stock is really booming
2020-06-25 23:32:44+00:00,"@TravisCountyTX please vote no on #Tesla tax package to locate here. What is the worst thing that could happen if this is voted down? They go to Tulsa? Tesla stock traded at 985.98 at close today, and Tesla’s @elonmusk is worth $42.6B, @Tesla does not need a tax break."
2020-06-25 23:28:38+00:00,"Stock returns this year:

Zoom: +281%
Teladoc: +141%
Tesla: +136%
Shopify: +130%
Etsy: +129%
Docusign: +127%
Wix: +107%
Peloton: +104%
Spotify: +79%
Nvidia: +61%
PayPal: +59%
Snapchat: +50%
Amazon: +49%
Slack: +46%
Netflix: +44%
eBay: +37%
Adobe: +32%
Microsoft: +27%
Apple: +24%"
2020-06-25 23:25:21+00:00,#RT @elonmusk: RT @GerberKawasaki: First thoughts driving my new Tesla model Y. Review and discussion of what I learned at Tesla today and outlook for the stock. #tesla $tsla #teslamodelY #StockMarket #stock @elonmusk  https://t.co/fYWT74itDj
2020-06-25 23:24:16+00:00,"Dow Jones Futures: Coronavirus Stock Market Rally Resilient As Tesla Leads Bullish Rebounds; Nike, JPMorgan, Goldman Move Late https://t.co/krnvcmgYpg

$TSLA
$DXCM
$OKTA
$CRWD
$TEAM 
$WING"
2020-06-25 23:23:47+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/SLclGFELkF
2020-06-26 23:57:01+00:00,"Imagine being so butt hurt by a car company that when your short the stock because you’re a clueless analyst it just bites you in the ass. I love it, welcome you two to the tslaq comedy club. KEEP HATING AND TESLA WILL KEEP WINNING"
2020-06-26 23:53:48+00:00,@TommyG so are you saying it’s a good to buy some Tesla stock now ??
2020-06-26 23:41:44+00:00,Tesla’s Q2 COVID-impacted sales will be a catalyst for the stock next week https://t.co/NWzZQGGoWy
2020-06-26 23:35:34+00:00,@Kristennetten @SamTalksTesla @Tesla @elonmusk This stock is now ramping after some institutional green investors got on board.
2020-06-26 23:34:11+00:00,@rreddi @nikolatrevor @CNBCFastMoney I keep reading post online saying to Sell and get out of the Warrants because of Forcing Cashless at half the shares. I would rather pay the 11.50 and get my full stock. I plan on holding for a long time like I did with Tesla and still hold!
2020-06-26 23:24:38+00:00,Someone should’ve told me last year to buy a Tesla stock... they were only like $150😭
2020-06-26 23:22:49+00:00,"#Tesla’s Q2 COVID-impacted sales will be a catalyst for the stock next week.

FactSet consensus calls for sales of 67,000 vehicles in most-recent quarter depending on help from #Shanghai plant.
https://t.co/Xq7SZISaeo"
2020-06-26 23:21:12+00:00,Tesla’s Q2 COVID-impacted sales will be a catalyst for the stock next week https://t.co/B9jZi7f7sL
2020-06-26 22:58:50+00:00,“Hey Preston didn’t you sell your Tesla stock at $500 when now it’s like almost a grand? 😂“https://t.co/pU5qduaAqC
2020-06-26 22:42:00+00:00,First stock in Tesla respect my authoritAH. Small wins add up
2020-06-26 22:39:09+00:00,"Join Robinhood and we'll both get a share of stock of possible companies like Amazon, Ford, Apple, Pinterest, Facebook, Tesla, Microsoft, or Sprint for free. Ron got his free stock and you can get yours too! Make sure you use my link.

https://t.co/gbkAr2FN2q

#Robinhood https://t.co/DmVeCti3oh"
2020-06-27 23:59:24+00:00,"$TSLA 

Tesla’s Q2 sales, impacted by COVID, will be catalyst for the stock next week https://t.co/MwOAlul81T"
2020-06-27 23:57:38+00:00,@flcnhvy @TeslaKidGiga4 @elonmusk I hope @elonmusk sends you a cybertruck. Tesla fans and stock holders should chip in. #IGot5OnIt
2020-06-27 23:55:05+00:00,Tesla stock is too low imo
2020-06-27 23:39:56+00:00,@heydave7 The elk is asking if 1000$ is overvalued for Tesla stock
2020-06-27 23:33:14+00:00,@24mobius42 @Real_Futurist When’s Q2? And do you mean q2 to be solid as in Tesla stock will go up?
2020-06-27 23:29:38+00:00,@marc_benton @chinanderm @WholeMarsBlog Trevor is Nikola motors stock promoter in chief and dismisses folks with legitimate questions. I’m genuinely interested in the Tesla twitter ecosystem.
2020-06-27 23:26:35+00:00,"@meme_man12345 @RationalEtienne @elonmusk @woodhaus2 @28delayslater @EvaFoxU @Hein_The_Slayer @Kristennetten @mayemusk @PPathole @SamTalksTesla @OfficialABQ @austinbarnard45 Not inclusive of stock compensation.  Try again.

Tesla's stock has averaged 50% YoY growth since its inception.  Long-term workers are now wealthy because of this."
2020-06-27 23:14:06+00:00,"Stop spending money on useless shit. Buy a few investment properties and rent them out. Buy some Tesla stock, or Amazon. Make your money make you more money. https://t.co/jtybxMw28U"
2020-06-27 23:04:25+00:00,America’s tire / discount tire will do it for free. they stock the same tires Tesla uses https://t.co/S5xYMzx5bZ
2020-06-27 22:42:16+00:00,"@NotDannyPaz @Oscaarxog @deenerd @solterojack00 @ashvecellio And have u seen what people done to Tesla’s fully gutted ? Ran the quarter mile in 10.7 seconds bro , I’m talking stock cars idk what u doing to ur car"
2020-06-27 21:55:44+00:00,"@Real_Futurist @SamTalksTesla Something to know for Tesla quarterly reporting and news cycles.
During Full self driving day, what should have been news that sent the stock skyrocketing was not understood well enough and the stock crashed further.

The stock does not react to things like a normal stock should."
2020-06-28 23:41:02+00:00,@SirajAHashmi :Tesla stock opens down 10%:
2020-06-28 23:37:07+00:00,"@PJHORNAK @varbmos @davidtayar5 @S_Padival @BarkMSmeagol @WPipperger @SteveHamel16 @vincent13031925 @elonmusk @annerajb @EcoHeliGuy @GroggyTBear Here you go: Chanos published this on the day he said Tesla was worthless and if you look at the table you can understand why. With the stock price of $1000, it doesn't get any better, of course.
Above all it becomes clear that Tesla has no superior gross mage compared to VW etc. https://t.co/WMRDXte7LQ"
2020-06-28 23:31:48+00:00,I have made over 500 dollars just because of Elon musks twitter account and the Tesla stock plummeting every time he tweets. Thank you Elon ik what you’re doing fam
2020-06-28 23:25:16+00:00,@elonmusk Tesla stock ^^^^^^^^ to the moon.    🤞 https://t.co/JHDlOnH6tV
2020-06-28 23:24:00+00:00,@elonmusk Tesla stock up 15% tomorrow calling it
2020-06-28 23:14:20+00:00,@FLGatorTrader @elonmusk #TSLA Tesla stock is too high and so is Elon. Lol
2020-06-28 23:03:03+00:00,@RenataKonkoly @elonmusk Imagine if there was a Tesla stock then and that church would have invested that certificate money in the stocks.
2020-06-28 22:53:46+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/QyvAYYiJfB
2020-06-28 22:48:01+00:00,"@QTRResearch @elonmusk Tell me again. You started to short Tesla when the stock was worth $230. How much money have you lost? 

How much have your audience lost listening to you and your friend Mark BS?"
2020-06-28 22:46:05+00:00,BREAKING: Tesla stock to drop dramatically tomorrow morning. https://t.co/gpFkjqI60k
2020-06-28 22:44:32+00:00,"@marc_benton @nikolamotor @nikolatrevor Dude, this is for investors to pump up reservations to force the stock price up.  Then will sell the stock at high prices and maybe buy a truck.  Or not.  It is about the stock.  Ever hear of Tesla and their stock promotions through reservations pumps?"
2020-06-29 23:55:28+00:00,"Tesla stock has risen more than 4,000% since its debut 10 years ago https://t.co/kODWp69bDC"
2020-06-29 23:55:27+00:00,Tesla stock is up more than 4000% since its debut 10 years ago https://t.co/ZrbthUrwqw
2020-06-29 23:54:14+00:00,Tesla stock is up more than 4000% since its debut 10 years ago...#CNBC #Tech https://t.co/csOZeLoez0
2020-06-29 23:53:32+00:00,Tesla stock is up more than 4000% since its debut 10 years ago @CNBC https://t.co/kbcY7Sqe5i
2020-06-29 23:52:07+00:00,Tesla stock is up more than 4000% since its debut 10 years ago https://t.co/2EzHHaxGLW https://t.co/CX5E9Pjym6
2020-06-29 23:51:35+00:00,Tesla stock is up more than 4000% since its debut 10 years ago https://t.co/yJKXrJFeK2 https://t.co/QTTCG9mTmB
2020-06-29 23:51:34+00:00,Tesla stock is up more than 4000% since its debut 10 years ago https://t.co/FvHE9sMTL0 #IPO #Elon_Musk #Tesla_Inc #Autos #Technology https://t.co/U3dJgzsdcR https://t.co/5tscjFldov
2020-06-29 23:49:36+00:00,"My Tesla stock going up, might have to get more shares"
2020-06-29 23:48:49+00:00,Tesla stock is up more than 4000% since its debut 10 years ago https://t.co/jKVkxQVNxI
2020-06-29 23:48:32+00:00,Tesla stock up 4125% since IPO ten years ago https://t.co/twlmgrOSNS
2020-06-29 23:47:06+00:00,$TSLA NEW ARTICLE : Tesla stock is up more than 4000% since its debut 10 years ago https://t.co/yVwSfEcASu Get all the latest $TSLA related news here : https://t.co/pkDxPymu83 https://t.co/xNpSxklTcz
2020-06-30 23:58:59+00:00,"@lilearthangelk Apple, Tesla, stock"
2020-06-30 23:55:08+00:00,"I don’t care how good a day or swing trader you think you are, if you’re not long on #TSLA and think you can predict this stock in the short term you’re a gambler and nothing more.
#TESLA"
2020-06-30 23:45:00+00:00,@DrewLawDesign Buy Tesla stock
2020-06-30 23:38:38+00:00,"@elonmusk Why is it that when your net worth drops significantly because of Tesla’s stock price, the news tweets have a field day, but when Tesla is &gt; $1,000 it’s quiet as a Tesla? 🤫"
2020-06-30 23:31:17+00:00,@DrewLawDesign Buy Tesla Stock
2020-06-30 23:25:55+00:00,BUY👏TESLA👏STOCK👏 https://t.co/eIMwjFhiSJ
2020-06-30 23:23:45+00:00,"@mmalifeTesla @Inelonwetrust__ @teslainventory @teslaownersSV @Teslarati @CodingMark @ElonsWorld @TeslaJess @steezyysosa @elonmusk @Tesla Robinhood and Stockpile (and many other brokerages) allow you to purchase fractional shares of almost any stock.

https://t.co/SWfJgqHJSd"
2020-06-30 23:22:32+00:00,"Tesla stock ends at record, sending company%27s valuation above $200 billion https://t.co/UYw9cRPW6c via @YahooFinance"
2020-06-30 23:20:42+00:00,"Tesla’s Q2 sales, impacted by COVID, is catalyst for the stock this week - [US Market News], Source: MarketWatch News - https://t.co/5NnT2ZFDzT https://t.co/1FarGjKLb6"
2020-06-30 23:18:29+00:00,"Tesla stock (TSLA) soars to new all-time highs, inclusion to S&amp;P 500 in focus | TESLARATI https://t.co/aEp6YzGW1Z"
2020-06-30 23:15:31+00:00,"Tesla Stock Ends At record, As Company’s Valuation Tops $200 Billion https://t.co/f4bFguEv6e"
2020-07-01 23:56:52+00:00,$Tesla brooke even in the last quarter while its stock price assumes full production well into next 10 years. Not sustainable with any stretch of imagination. Investors chasing momentum will run a big risk on stocks such as $Tesla and other transportation services like Uber https://t.co/mz7nbSnVmy
2020-07-01 23:55:57+00:00,"@Amun_n for where tesla is at right now, lol that stock price aint worth it. Making elon richer by the minute."
2020-07-01 23:51:33+00:00,$tsla Tesla stock quadruples tomorrow https://t.co/Uvmz7wDWnq
2020-07-01 23:51:19+00:00,I don’t care how good a Tesla stock is. That SpaceX test flight was super fake.
2020-07-01 23:49:47+00:00,"@GovStitt @Tesla @elonmusk last chance Gov Stitt 
$Tsla gigantic criminal stock manipulation n accounting consumer and insurance fraud which can b proven 
U were warned #teslaFraudByPWC #TeslaFraudByElonMusk #TeslaFraudBYTeslaBoard 
@peterthiel knew of Boring Co fraud w/ Space X n still didnt remove Musk https://t.co/NmMLXdM5BS"
2020-07-01 23:45:36+00:00,@ShortingIsFun @SEC_Enforcement @elonmusk @Tesla The stock is up 400%+ since then and the output has little changed. Pathetic cult stock a lot of tears will he shed with this one
2020-07-01 23:43:51+00:00,@elonmusk @GovStitt @Tesla Tweet again your stock value is too high so it will double again.  It’s time to call Mega Maid to vacu-suck out some of these snowflake investors of yours.
2020-07-01 23:42:59+00:00,Tesla becomes most valuable automaker in latest stock rally https://t.co/3FWZiwV4Po
2020-07-01 23:42:55+00:00,"This End of Quarter was Brazy at @Tesla. Stock at 1200 rn, Looks my hard work is starting to pay off lol"
2020-07-01 23:41:27+00:00,"@Teslarati If people are making tons of money from Tesla stock investing, why are they still complaining?!"
2020-07-01 23:41:09+00:00,Tesla stock hits fresh record as Wall Street awaits Q2 sales - MarketWatch https://t.co/Y1YjOrLKLX
2020-07-02 23:59:40+00:00,"Watching Musk go into not-even-creative COVID denialism makes me think things must be really dire for Tesla’s actual business, stock price aside."
2020-07-02 23:59:32+00:00,"Dow Jones Futures: Coronavirus Stock Market Rally Fades, But Four New Breakouts; What's Next For Tesla? - Investor's Business Daily https://t.co/UiJGnf5Hha"
2020-07-02 23:58:43+00:00,"Tesla stock hits record high and smashes Wall Street expectations, plus everything else you missed in business news: CNBC After Hours - https://t.co/V8U1gjOFi9"
2020-07-02 23:58:31+00:00,Tesla stock leaps again on unexpectedly strong delivery numbers https://t.co/UltLg4pSz7
2020-07-02 23:53:24+00:00,@elonmusk I do motherfucker what you gonna say about it? I have 17.40 in Tesla stock
2020-07-02 23:50:33+00:00,"Tesla stock hits record high and smashes Wall Street expectations, plus everything else you missed in business news: CNBC After Hours https://t.co/BP0aFutcdq https://t.co/bfqosWzkMm"
2020-07-02 23:50:17+00:00,@CivicTypeRawr All Tesla employees can purchase Tesla stock at a 15% discount and most of them are shareholders of Tesla.
2020-07-02 23:49:55+00:00,My tesla and NIO stock today 💕💕💕💕💕💕💕💕💕💕💕
2020-07-02 23:49:31+00:00,@elonmusk @Partyp74 You need to make some Boring Company short shorts or Tesla short shorts! I would buy your whole stock 😂
2020-07-02 23:47:22+00:00,"#Tesla Stock Surpasses $1,200 — Now 30% Higher Than #Bitcoin Market Cap

https://t.co/TsyriwuPKA

https://t.co/nVKYFQ0w2k"
2020-07-02 23:47:00+00:00,"@marapineda @SheldrickPower @Rob_Bee_Gee @elonmusk @GovStitt @Tesla Well, sell your stock! Be consistent!"
2020-07-03 23:54:39+00:00,Elon Musk Trolls SEC And Short Sellers As Tesla Stock Rallies | https://t.co/GfLsP7sIp8 https://t.co/tJFk43TUv3 #thestockmonkey #stockmarket #stocks #trading #business #daytrader #daytrading #investment #wallstreet #darkpool #blocktrades
2020-07-03 23:52:59+00:00,"Yahoo Finance says on an article (July 2, 2020) ""#Tesla’s stock (#TSLA) has turned into a runaway beast, and what gets it back into the cage is a giant unknown right now."" Do this mean they think that Tesla stock is the best investment n… https://t.co/MDj0ughWmI"
2020-07-03 23:50:34+00:00,buy tesla stock https://t.co/V3NMQ8KxDS
2020-07-03 23:44:43+00:00,Elon Musk Trolls SEC And Short Sellers As Tesla Stock Rallies - https://t.co/3M2I6CbBLa https://t.co/16YHMHO3pw
2020-07-03 23:43:17+00:00,"@Rev_Colleen Had they invested that $1,200 in Tesla stock instead of TP in March, they’d be sitting on around $4,000 instead of some dead trees!"
2020-07-03 23:42:01+00:00,@elonmusk @kimbal Shit like this is legit why I haven't bought Tesla stock
2020-07-03 23:35:39+00:00,TESLA 2020 EARNINGS BREAKDOWN 💲💲 SHOULD YOU BUY TESLA STOCK NOW 💲💲 https://t.co/rNaYMaKoPf via @YouTube
2020-07-03 23:32:32+00:00,Tesla short sellers lost $1.33B on Thursday’s stock pump — Musk only got richer https://t.co/38qBqNmBzY #Tech https://t.co/QTijo6ipdh
2020-07-03 23:31:05+00:00,@KlotzAdam  I hope someone in your family has purchased some Tesla stock for you... you deserve a piece of these gains! https://t.co/Vwign62fqc
2020-07-03 23:31:03+00:00,Tesla stock (TSLA) - Weekly review. After 180% run up... is still a Buy or Sell or Hold - 7/3/20 https://t.co/1eF6BAZMZU
2020-07-03 23:29:40+00:00,@runnituptavio They is if they got tesla stock
2020-07-04 23:52:58+00:00,"@hhooven4 @elonmusk Why are people so gullible... I'm all for tanking Tesla stock so I can put more money in at a discount, but if they're friends, don't you think there would be more than one picture of them together? Morons..."
2020-07-04 23:52:33+00:00,"@TSLAQQ @RespectableLaw @kenklippenstein Thanks for your input as a fair, neutral observer...dude whose entire account is obsessed with Tesla's stock price"
2020-07-04 23:50:37+00:00,"@ThemeTeamWP @EikeExner @WongKarWax @elonmusk @kenklippenstein Nope, the share value of Apple exploded AFTER it was able to produce enough goods (ipod, iphone) for their markets. Before that they didn't worth a lot and were not inflated. Here Tesla produces nothing compared to its market size, hence the hyper inflation of stock valuation."
2020-07-04 23:32:09+00:00,"@TradingDime You know what’s crazy, there is a TLSA stock and it coincidentally makes runs right around the time Tesla does. I one time mentioned this in a TLSA chatroom to which people said I was dumb for thinking such a mistake could be made 😂😂"
2020-07-04 23:27:32+00:00,"@TomLeech1 @EvaFoxU @Tesla @elonmusk No, he doesn't. Read more about stock options."
2020-07-04 23:06:33+00:00,@elonmusk my frequency is getting so grounded and intense that they're using me to pick up stock tips about Tesla. They're using your vehicles. Fortify.
2020-07-04 23:05:55+00:00,"@IBD_ECarson @giscope @ValueAnalyst1 @elonmusk @Tesla So lets go:
I don't care for TSLA stock action, I wont discuss that.
Long term for Tesla the business:
Whats your bearish view and why?"
2020-07-04 23:05:34+00:00,"Tesla Stock Pop, The Hot EV Market, Big Auto's EV Moment — Energy Independence Weekend https://t.co/nvv6QgvT0r https://t.co/VJYZVnkpi3"
2020-07-04 23:03:09+00:00,"@reisada @giscope @ValueAnalyst1 @elonmusk @Tesla I'm a contrarian and one of my colleagues is a huge fan of Elon Musk and Tesla. On #IBDLive and Twitter I say very positive things about $TSLA stock action.

What have I said that suggests I don't want to see both sides of the argument?"
2020-07-04 22:55:20+00:00,"@d_o_o_m_y @pinkosandie @kenklippenstein @WholeMarsBlog Who said I bought a Tesla? My cars are old.  I own the stock. I’ll get a new car when I need one

I assume you spend your time protesting all the car ads on tv and Twitter."
2020-07-04 22:50:52+00:00,@stburkholder @elonmusk Is it ok if it’s in the form of Tesla stock?
2020-07-05 23:59:13+00:00,Tesla Short Shorts back in stock!!!  https://t.co/IBcJqkPZH3
2020-07-05 23:44:56+00:00,"$TSLA - Tesla: More To Go, And A Look At The Stock Market - Great News, Bad Action (Video). https://t.co/vpgbj07qBI #stockmarket #economy #markets"
2020-07-05 23:40:17+00:00,@elonmusk I bought my first Tesla stock earlier this month!
2020-07-05 23:39:41+00:00,"@tommatzzie @duncan__c @elonmusk @Tesla In May 2019 Tesla raised 1.84B in convertible notes. Investors that funded that capital raise, simultaneously shorted the stock to hedge their investment. No chance they bought those notes without the short hedge"
2020-07-05 23:36:40+00:00,@elonmusk @Gfilche Goof thing people don’t straddle Tesla stock or else......
2020-07-05 23:33:09+00:00,"@JamesShano @AEMintakes All the modes in the world, still can’t keep up with my stock Tesla at 3.08 0-60"
2020-07-05 23:31:59+00:00,@tuskitty @ForeverInnovate @Tesla @elonmusk @WholeMarsBlog 😂😂😂$TSLA stock will do that for me
2020-07-05 23:21:02+00:00,@tuskitty @ForeverInnovate @Tesla @elonmusk @WholeMarsBlog They are still in stock. I don’t wanna buy one pair for them to never sell again or sell at a loss
2020-07-05 23:16:06+00:00,"@TMFStockAdvisor This is clickbait that takes you to a lengthy video that doesn’t identify the company.  It instead hawks @themotleyfool’s paid stock recommendation service.

Sleuths at Reddit believe the stock may be NVIDIA, Tesla, or Baidu.

https://t.co/kAfsGqrOr6 #savedyouaclick"
2020-07-05 23:15:59+00:00,"Hi @elonmusk another reason I am in favour of a stock spilt is that not only it will be easier to hedge with options but also the only way we can go through $420.69 again.
#Tesla #tsla"
2020-07-05 23:15:57+00:00,@auspost #shopmate can you make a priority post on these with a limited time offer to make sure in customer hands by time @Tesla does their Q2 results so $tslaq don't steal all stock to replace their own https://t.co/3uhnzSWUIF
2020-07-06 23:59:49+00:00,Tesla’s stock is up 180% in the last 3 months - during a recession and a pandemic. Imagine what price people would chase it to during a good year.
2020-07-06 23:58:52+00:00,"Tesla Motors, Inc. (NASDAQ:TSLA), Apple Inc. (NASDAQ:AAPL) - Tesla's Stock Continues Hot Streak With New Record High by   - https://t.co/pzeRSFys3o"
2020-07-06 23:58:38+00:00,@KEEMSTAR remember when you said Tesla Stock price wasn't going to go up any higher?
2020-07-06 23:57:43+00:00,"What ratio Should #tesla split its stock into?

@elonmusk"
2020-07-06 23:56:11+00:00,"Stock market live today: Dow up 300 points, Amazon tops $3,000, Tesla soars 10% https://t.co/zUgFQmX6OU"
2020-07-06 23:55:30+00:00,Why didn’t I buy the Tesla stock 😫😫
2020-07-06 23:55:03+00:00,@elonmusk hey elon would u say that tesla stock prices might be too high rn or nah
2020-07-06 23:54:51+00:00,@DKSportsbook Stock in Amazon &amp; Tesla
2020-07-06 23:53:55+00:00,@elerianm @Tesla What is reso remarcable about Mohammad? You know its because of the free money the Fed is pumping in the stock market!
2020-07-06 23:52:34+00:00,@mike_lucullus @TeslaratiApp @Teslarati @elonmusk Big part of the value comes from potential to grow in near future. Other automakers don't have that potential. It also makes Tesla stock volatile since the value depends on expectations.
2020-07-06 23:52:21+00:00,Tesla stock rises 13% as strong deliveries drive profit optimism https://t.co/x6MmSvcKHE
2020-07-07 23:59:56+00:00,"Dow Jones Futures: Coronavirus Stock Market Rally Steps Back; Tesla, Nio Still Hot; Facebook Ad Boycott In Focus – Investor's Business Daily https://t.co/U7JHz7Lzsa"
2020-07-07 23:57:59+00:00,@Ashuvx @nikolatrevor @Tesla @virgingalactic @elonmusk @nikolamotor @Square @NIOGlobal @Workhorse_Group Yes but tesla had working products that you could touch and not models . This is a scam and it will be proven as such when the stock gets delisted from the nasdaq just like hmny and theranos before it
2020-07-07 23:57:35+00:00,"@Hipster_Trader Tesla's one day gain in stock price on July 6, 2020 was almost as much as it's value 14 months ago, and now raring to pass GOOGLE🤣. That's indeed meteoric, but with what past/present/future? https://t.co/ELO7kztBgf"
2020-07-07 23:57:04+00:00,Buy some Tesla stock! https://t.co/UKVVtq54vb
