Datetime,Text
2019-10-31 21:02:56+00:00,"@nycgov @Tesla Stock Flux: {-$17,341.12}"
2019-10-31 21:02:06+00:00,@AlexArr71506554 The stock on the retrace usually falls back to the Tenkan line. If you look at the $tesla chart it always does. That is the dark blue line. https://t.co/UQJxCzn3ti
2019-10-31 21:01:17+00:00,"#Apple, #Amazon, #Tesla top list of #millennial stock holdings in new survey, via @YahooFinance https://t.co/r1l5ANH7Nn https://t.co/0TzcBdf5Mm"
2019-10-31 20:53:47+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/Ua8gawQw83
2019-10-31 20:50:36+00:00,I was heavily buying Tesla stock when it dropped earlier this yr and even now I am still buying shares. Its only the beginning.  @Tesla @elonmusk
2019-11-01 22:53:47+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/aslc0Gir5S
2019-11-01 22:52:48+00:00,EURIPIDES LOVES TESLA STOCK
2019-11-01 22:28:50+00:00,"Amongst those who, by chance ""follow"" me, many of you probably drive or (own Stock in) a TESLA, use Apple products, do Facebook, eat GMO Foods. Or are habitual Consumers. I don't mean to offend, nor claim to be perfect. I drive a Mercedes Coupe, use Macbook Pros &amp; owned iPhones."
2019-11-01 21:12:24+00:00,"@DeCipherist @elonmusk Repair &amp; Save for The MANY. Musk's TESLa, SPACEx Ventures were funded PUBLIC FUNDS and Tax Breaks, here and abroad. Yet, the PUBLIC gets NO BENEFIT, NO VOTING STOCK or Voice. Despite PROMISE of AFFORDABLE TESLA &amp; FREE CHARGE. NADA. VISION! YES!

https://t.co/BUA4fqXYST"
2019-11-01 20:47:53+00:00,"@ThoseEVGuys @Tesla The alloys stock out quite a bit passed the tyre. It is amazing, best car I’ve ever driven and I’ve driven hundreds!"
2019-11-01 19:13:54+00:00,"@elonmusk why tf did you take away the rear seat heaters on the Tesla model 3, on a ride trip to lake Tahoe 😭. My stock portfolio depended on you as much as my warm butt. 😭😭😭 #elongivethelontakethaway"
2019-11-01 19:02:51+00:00,@ex_Tesla Aftermarket 5700 XT. The stock one is really awful.
2019-11-01 18:57:39+00:00,"Glad to share that I now own a Tesla (stock)
https://t.co/Oh0w8COfq5"
2019-11-01 18:56:36+00:00,"@FredericLambert That should put the stock in a tailspin. Missing information is important, but I am glad that Tesla is still the safest vehicle out there."
2019-11-01 18:46:00+00:00,@business Maybe it will be safe to buy Tesla stock now.
2019-11-01 18:42:04+00:00,@TESLAcharts What ?? Market is not up with this news? I am lost now with Tesla stock!
2019-11-02 23:33:34+00:00,The Excitement On Tesla Stock Is Gone? $TSLA https://t.co/8pVerRddNV
2019-11-02 22:55:39+00:00,"@archigoel @JohnGre54990774 @elonmusk @Teslarati Respectfully, there are a lot of wrong/misleading numbers that come from Tesla. 

If Tesla can outrun Porsche in an officially timed run with a truly stock car, good for Tesla.   I'd love to see it, and so would many others. 

But so far as I can tell, so far nobody has."
2019-11-02 21:46:54+00:00,"@CryptoEcon_Li Very different question. Toyota seems undervalued, Tesla is super overvalued. 

Just on gut, without looking at any financials, TM looks like a better stock right now."
2019-11-02 21:31:45+00:00,"Tesla stock is going higher!   Best investment.  $TSLA.  #Tesla ,,#teslamodel3 https://t.co/YH5znO2INI"
2019-11-02 21:09:57+00:00,"There are no S or X in stock and havent been for a good while. @tesla Mich rather sell one in the US as they produce, higher profit margins. Don’t let the media fool you. #dyor https://t.co/XBb6fSU368"
2019-11-02 21:04:40+00:00,@nytimes @nytimes I interpreted his move re not happy with Twitter suspending Steve Job’s Ghost  (@tesla_truth) permanently.  I must have missed something because it seemed that account mostly corrected short sellers trying to manipulate the stock down in violation of the ‘34 act.
2019-11-02 19:36:18+00:00,"In fairness, Morton joined Tesla on 8/6/2018 and Musk dropped 420 the next day, which is about as extraordinary as it gets, since the precedent for a CEO publicly committing the largest stock fraud in history and walking away with a meaningless fine had not yet been established."
2019-11-02 19:31:11+00:00,"@ValueExpected @GatorInvestor @markbspiegel No doubt this is a possibility. But as effects the stock price, the outcome won’t be clear for quite some time IMO.  In the meantime, Tesla will likely show a bad Q1-Q3. Europe will be very bad. US will remain ok. China will be a significant disappointment."
2019-11-02 18:23:47+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/Pxfiwba8Tx
2019-11-02 16:22:04+00:00,A brief rise in $TSLA stock obviously does no good for Tesla direct sales of cars by manufacturers: Please vote here too!
2019-11-02 15:51:47+00:00,@LarrySabin1 @willy71334976 @ShortingIsFun Although he doesn’t have to sell they much stock to pay legal costs.  It would be hard to argue that selling $100m of Tesla stock will have a material impact on Tesla’s share price due to liquidity
2019-11-03 23:10:51+00:00,"@ostrichontoast2 @LangXia1 @danzwku @elonmusk @Teslarati For the same amount as the Porsche,I would buy an S Plaid and a model 3 performance+ with a carbon fiber Aero package.And still have enough money leftover to charge both for a full year.But you think the Porsche's price tag isn't inflated.And you probably short Tesla stock too.😅"
2019-11-03 22:57:04+00:00,"@JackBored @zerohedge If the company has ultimate value for Tesla, of course it was good governance. You folks simply look to the past. Tesla now is embarked on a massive effort of sales &amp; subscription for solar panels &amp; sales of solar shingles. Look to the future.

You can choose not to buy the stock"
2019-11-03 22:12:34+00:00,"@amlivemon @SokoAnalyst The stock market is a propaganda warfront. It is a make-believe world.

Tesla sells at $300, GM at $30 because the propaganda says so. Same blank reason the GBP sells for 140 JPY.

Nothing explains it adequately."
2019-11-03 21:54:42+00:00,@DeanSheikh1 IEV Will be one of many defendants in a RICO lawsuit brought  after tesla collapses. Will be shown to have disseminated fraudulent data (Production and delivery numbers) for profit with the intent to manipulate the stock price. I don’t know abt their capitalization or insurance
2019-11-03 21:07:05+00:00,"Time to start finding wind and solar and clean tech component companies to invest in I think! Never bought a stock before..might be time. Let's see...Tesla, Sunrun, Enphase, Nextera, Brookfield... let's just see what I use myself and start there I guess. Support the positive! https://t.co/SbnEjL2U5J"
2019-11-03 20:51:02+00:00,"Tesla Gigafactory 3 Has ~7,000 Battery Packs In Stock For Chinese Model 3 Production, Will Use LG Chem Cells In 2020 https://t.co/Dj1NLbjuFD"
2019-11-03 20:45:03+00:00,"Apple, Amazon, Tesla top list of millennial stock holdings in new survey https://t.co/RDqdO9RgQg by @hashtagkatie https://t.co/2pNk4jCLEz"
2019-11-03 20:23:46+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/piLQr8r7SI
2019-11-03 20:03:21+00:00,@JordanWells33 @zerohedge Of the limited number of bidders most can't risk their legacy businesses to have the the sceneries that Tesla is building and for the hedge funds they were hoping to turn SC into effectively  a 5% preferred stock by collecting the income streams while shutting off the growth.
2019-11-03 19:57:09+00:00,@JordanWells33 @zerohedge Is there any value in the panel factory/technology that Tesla gained?  Add the PV of that to the ABS TSLA issued of assets SC had and add in the averted perception contagion effect a SC bankruptcy would have had on TSLA and you are well above the all stock purchase price of SC.
2019-11-03 19:51:44+00:00,"@StevenRaySumme1 @GeraldKutney I beg to differ. This is why Tesla in particular is under such anomalous scrutiny by the stock market. These capitol markets serve only capitol, not progress, innovation, the health &amp; we'll bring of ecosystems.

But if you reject the premise that BEVs are good, what can I say?"
2019-11-04 23:50:45+00:00,@vincent13031925 Good chance next year Tesla will be the top millennial stock. Fingers crossed.
2019-11-04 23:50:09+00:00,"@ThemeTeamWP @AfMusk @EforElectric @elonmusk Omg this again... 

Regardless of how many lives Tesla has ""saved"" - that assertion gets into such bad metaphysical territory - its cars has still CLAIMED lives. And, once again, I don't short the stock nor make money from TSLAQ, so please do explain my purported avarice."
2019-11-04 23:46:57+00:00,@Keubiko After a week he heard that his front drive unit was broken after using the wipers in the 'heavy' rain and that the part is not in stock. After 3 weeks car is fixed and Tesla suggests to let his car shipped back by his insurance. Insurance says no. AAA says no /3
2019-11-04 23:36:04+00:00,"@vincent13031925
 I am buying ENPH enphace energy Best solar inverters on earth
Stock price down 50% from all time high while revenue cash on hand profits improving rapidly guidance forward even better"
2019-11-04 23:32:19+00:00,"I am buying ENPH enphace energy
Stock price down 50% from all time high while revenue cash on hand profits improving rapidly guidance forward even better https://t.co/L0YmGQaq6z"
2019-11-04 23:31:49+00:00,@fightoracle it's ridiculous. The same thing happens with Tesla every week complete fake news articles manipulating the stock.
2019-11-04 22:23:47+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/I5UjazHHb3
2019-11-04 22:06:23+00:00,"@metternicht @jriden2002 @RIP_Heather @ADevotedYogi @DZBillFulton @donjean13 @KathrynKemm @ShotsRangOut @haskinstheodore @NahBabyNah @DHertzLocker @MischievousLiz @gibson_medley @sweetysankaran @ParentWayne @TeddieJackEddy @kevin_a_strom @RodiJannat @NascarChuck336 @DorisZelaya5 @ValeriePrimros4 @Aungiexyz @zorromb13 @Hrod6261 @ChgocadChic @No_Liberal_Tex @jstines3 @SALUTETRUMP @newell601 @ph_carlson @Catlynn22 @Ben11486471 @PainvsGuilt @JGuybee @BrendaNord5 @0IIIIIII0_GIRL @AmericanRose8 @vision835 @ChantellEvon3 @CensoredSammi @BibleBeltDarlin @trumpAngel45 @CraftyKaat @Lindalu827 @SteveMotley @FLDeplorableVet @Captbobdad @VicCervantes3 @ManOfFaith777 Harry Sweeney
Have you ever taken a look at Tesla?
TSLA

I distrust layer upon layer of this and that
going every which way.
Can't get a big picture view

Esp where they claim the bottom line is
nothing important, really

LOOK! Stock Price!

*
Equal time: https://t.co/IWgs5jcUT5"
2019-11-04 22:00:13+00:00,@ING Have a sneaky feeling there's gonna be a whole loada @@@@ing expensive Tesla stock being dumped pretty damned sharpish as the self charging generation arrives!! #LastOutShutTheDoor (&amp; pull the plug while you're at it! lol) https://t.co/5PMKbgb9Tf
2019-11-04 21:13:25+00:00,"Tesla's stock is nothing more than a trading vehicle, it is an instrument to enrich a select few insiders. Always keep that in mind playing the short angle. It is a marathon not a sprint. Nobody ever went broke by sitting out an inning or two until the chart clears."
2019-11-04 21:09:06+00:00,I SOLD MY SOUL FOR TESLA STOCK
2019-11-05 22:22:20+00:00,unreal how cocky used stock brokers are these day... they talk their precious funds like they can never go down..hey but somebody needs to pay for their new tesla
2019-11-05 22:06:51+00:00,"why didnt tesla IR move in October to correct this false, but helpful for the stock, news? $tsla https://t.co/LXTnFilEkk"
2019-11-05 22:03:21+00:00,"@tslaqpodcast @FuturamaKing @_Cap_22 @fly4dat Right now I have no position in Tesla stock

I’m here for the story

From A to Zealia 

Laughs, Crys, Forehead Slaps; all of it"
2019-11-05 21:57:15+00:00,"@kordeiskid @Tesla Stock Flux: {-$251,037,058.15}

@CharlizeAfrica 14987 Valley Vista Blvd, Sherman Oaks, CA 91403 {-$2,171,587.16}"
2019-11-05 21:38:34+00:00,Tesla stock drops as Elon Musk expects his anti-heatwave device to be on the ominously named BUTCHER ROW.
2019-11-05 21:33:40+00:00,"@bumblebeda You should have at least bought SOME Fiat Chrysler stock, too…. Or maybe some Tesla?"
2019-11-05 21:22:38+00:00,"@kneath @bespokeinvest he'd probably get margin-called and have to sell even more shares to cover his debts. Then more shares to cover the taxes on those shares. And his ""control"" is tenuous b/c Tesla is _not_ a dual-class stock. He'd probably lose control within a couple years."
2019-11-05 20:44:37+00:00,History in the making - @Tesla Complete History https://t.co/M4ZfxAqb80 amazing series by @ev_stock
2019-11-05 20:01:11+00:00,Tesla Stock Drops After Elon Musk’s Emotional Interview With The NYT https://t.co/fPwoYjttZV https://t.co/IgWx0Pbend
2019-11-05 19:47:12+00:00,Tesla and Walmart are looking to re-energize 240+ solar systems and avoid removing them https://t.co/Q2KB1BuLCB via @FredericLambert....😁😁😁😁.....that’s gonna push TSLA stock up handsomely 😎👍🏻
2019-11-05 19:27:10+00:00,@FINRA @SEC_Enforcement so how come you threw a fit &amp; dragged @elonmusk of @Tesla to court over a couple of tweets while @realDonaldTrump has clearly been manipulating the stock market for months &amp; his friends &amp; family were trading with inside information &amp; made BILLIONS!!!!
2019-11-06 23:35:57+00:00,Tesla doesn’t need to concede it as everyone knows Tesla has no advantage at anything except stock pumping $tslaq https://t.co/aUgKqYKD7V
2019-11-06 23:34:31+00:00,"Tesla Busy Day:
- Reached preliminary agreement to start using CATL as a battery supplier for made in China Model 3.
- S&amp;P Global revises debt outlook to positive.
- Announced  Cybertruck will be unveiled on Nov 21st.

Which news drove Tesla stock up $9.36 to $326.58 today?"
2019-11-06 22:44:47+00:00,There are opportunities where you can make more money than any traditional. Stocks. Bajaj Finance is real gem. India's best performing stock. 800 times in just 10 years. ❤️💎💎❤️ #Tesla #GooglePay #JoblessNewIndia #India #Apple #microsoft @RBI @FinMinIndia @elonmusk #Huawei https://t.co/Lh5K5fmpGQ
2019-11-06 22:34:04+00:00,"@Apple @amazon @Tesla 🔝 list of #millennial stock holdings in 🆕 survey.  https://t.co/Snhv8w0x8c
@engageyouthco 💁‍♀️"
2019-11-06 22:12:17+00:00,"S&amp;P Global Bond Rating Agency raises its oitlook for Tesla bonds.

Stock responds positively. https://t.co/lSV8RpnzY7"
2019-11-06 21:52:39+00:00,"Ohhhh Lordy!!!! Watch Tesla stock (TSLA) as we move close to the Tesla Pickup unveiling on November 21st, 2019.....now try to imagine if at the end of the presentation Elon opens up reservations on said Tesla Pickup 🙀🙀🙀 remember Model 3 ? In 2 weeks 400,000 https://t.co/cWgWHMxJoC"
2019-11-06 21:48:44+00:00,Checking my tesla stock every day to keep my anxiety ramped up
2019-11-06 21:44:16+00:00,"@CGrantWSJ, @russ1mitchell, @lopezlinette are all getting more upset and desparate that @Tesla stock is not supporting their short selling attitudes."
2019-11-06 21:37:56+00:00,Volvo Cars Joins Responsible Sourcing #blockchain Network  Coinspeaker #Volvo #RSBN #circulor #ford #fordmotorcompany #fordmustangsuv #huayoucobalt #ibm #lg #oracle #rcsgroup #responsiblesourcingblockchainnetwork #tesla #teslastock https://t.co/zbysXwTLyA https://t.co/sOmzxrTIMF
2019-11-06 21:32:36+00:00,Tesla (TSLA) Stock Pops After Elon Musk Reveals November Cybertruck Unveiling https://t.co/Nxt0RqBgFc https://t.co/hgGtvGYVI0
2019-11-06 21:32:23+00:00,"@elonmusk I've owned two Teslas, Powerwalls, Tesla solar panels, Tesla stock... and soon to be a reservation for this truck. How does one get an invite to the event? I think is the most excited I've been for a new vehicle/technology ever."
2019-11-07 23:56:06+00:00,"@AlfGawd @Audi Those companies are highly shorted. Like I said, Amazon is the # 2 most shorted company. Lots of $ can be made by shorting stock &amp; calling a bs anonymous tip in. It's normal business on Wall Street. Uber makes sense, as they are valued higher than Tesla with less revenue"
2019-11-07 23:50:42+00:00,"@AlfGawd @Audi Not really, it's pretty obvious if you follow the stock market. Tesla is particularly obvious as the shorted share grows during valleys, clearly most people shorting the stock aren't in it for profit."
2019-11-07 23:15:58+00:00,"@thenikolapro just ordered one like 6 minutes ago, must have added more stock on the tesla site."
2019-11-07 22:55:31+00:00,"After Tesla jumped more than $9 at the end of trading on Weds 11/6 all the fast heads at CNBC's Fast Money @CNBCFastMoney including Adami declared the stock a sell or ""fade the move."" Was it before Tesla stock went up as much as $14 today (ending at nearing another $9) or after?"
2019-11-07 22:39:08+00:00,"@Timcast Tim, 
Gates doesnt have 100 billion dollars cash. He has a lot of shares of stock that if liquidated, would be worth a lot of money. So is the government going to force the liquidation of these holdings? Tesla even mentioned a lack of liquidity recently.
https://t.co/WoMoHCkqbY"
2019-11-07 22:33:43+00:00,"@fly4dat @markbspiegel @Paul_M_Huettner Clearly there’s been a $1.2 billion wealth transfer to Tesla that we didn’t know about, so that ought to be reflected in the stock...."
2019-11-07 22:33:27+00:00,@Commuternyc Since when is the value of a stock determined by what a company earns now? It is based on expectations by the market (all buyers and sellers) of future earnings. The market thinks Tesla will grow. By a lot. If you disagree you are free to short the stock. At your own peril.
2019-11-07 22:09:56+00:00,@TeslaPodcast do you think there’s a cup and handle pattern forming on the Tesla stock right now?  That’s a bullish sign.
2019-11-07 22:01:31+00:00,"NY writes down value of #Tesla Plant in Buffalo

@elonmusk Wins again!
He got a $1.2 Billion dollar Plant, and he's not even using it
&amp; the stock is on its way to $420 for real this time
Just Because.... https://t.co/Vx1ef3mbR7"
2019-11-07 22:01:07+00:00,@MashieGamie @Teslarati @elonmusk Or you only really need about $339.  That's how much. Tesla stock is today.  Why hope to win money when there's quite an obvious investment bti grow your money with?
2019-11-07 21:53:47+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/FvZftAji1U
2019-11-08 23:53:47+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/Ew9OoBL8Nl
2019-11-08 23:39:16+00:00,@andrewhockings @Sofiaan @tesla_truth He predicted the stock to jump all along.
2019-11-08 23:24:27+00:00,"Driverless Tesla coasting along mall parking lot raises questions, causes confusion
https://t.co/hA37CSyPEn

$TSLA 👁👁👁👁👁👁👁👁"
2019-11-08 23:11:00+00:00,@Asiageddon go tesla im p sure theyre on the german stock exchange too do it
2019-11-08 23:07:05+00:00,@asknbid @SkepticEverywh1 @ex_Tesla Just put there neural nets and open the doors w cold thrusters. Problem solved. Stock up $420.
2019-11-08 23:06:57+00:00,"@Sofiaan It is bloody funny that almost immediately after getting @tesla_truth banned the stock started to pump. 
Up again today 😂"
2019-11-08 22:52:58+00:00,"👀 WILD PREDICTION 👇🏻

@elonmusk may flip short-seller Mr Unicorn to the point he goes long $TSLA stock. Wall Street and other shorts will freak out if Einhorn publicly discloses the change of heart. #Tesla would surge massively if this budding bromance grows. 🩳🩳 https://t.co/uHv7Mj3EvH"
2019-11-08 22:19:43+00:00,"@davidein @elonmusk @zerohedge Tesla stock did go from 17 to 337 as of today, so it did make shareholders money. 
How about you? How much would I have lost if I invested with you since 2010?"
2019-11-08 22:09:06+00:00,"#chanos To Jim Chanos ----- &gt;&gt;&gt;&gt;&gt; Tesla added the income from its May 9th stock sale into its last ""Surprise Earnings"" report - page 8

They offered 3 million shares - 

https://t.co/3qo9J23UGA

=======
Net cash from financing activities - on page 9"
2019-11-08 21:57:05+00:00,"@HogDexter Yes, the twisted theory goes that Tesla is not selling cars but stock piling them in vacant lots. Fwaud activity. So they count and they count ..."
2019-11-08 21:33:35+00:00,"@ValueAnalyst1 @Tesla Surprise! Tesla pickup is already starting to be produced at the Lathrop facility. It has evaded media coverage due to the Boring company tunnels that have been transporting workers and supplies.... Naw, but that would be awesome right? The stock would explode over night."
2019-11-09 23:56:57+00:00,"@vincent13031925 @elonmusk @Tesla @EvaFoxU Vincent Give ME some advice. Buy a large position in stock now or wait. I’m a long time believer and investor in Tesla. I believe with gf3, truck announcement and Europe factory announcement this stock is going to blow up."
2019-11-09 22:50:18+00:00,There goes TSLA stock again 🚀🚀🚀buy now because  on  November 22nd Tesla stock is going stratospheric!!! https://t.co/kc8T5FGcL3
2019-11-09 22:31:20+00:00,"@angie_karan The whole world now uses Tesla's A/C to distribute electricity, but Sam Insull was selling Edison stock for D/C,  lots of suckers ended up with worthless stocks, it helped crash the stock market in Oct 1929"
2019-11-09 21:51:08+00:00,@bradsferguson The whole letter is just deflecting because he does not want to admit that he made a poor decision based on false or incomplete information and that he isn't willing to take steps to change his position on Tesla. Einhorn would make a better politician than a stock analyst.
2019-11-09 21:10:08+00:00,"@heikki_anttila @JoeKaeser @elonmusk @PayPal @Tesla @SpaceX It's not necessary to be profitable from the beginning in these business models. 
Better have a look at the generated stock exexchange value."
2019-11-09 20:32:11+00:00,"Finance major: “Hey, how was your weekend?”

Me: “Ah not bad, kinda shor-“

“Ya I wouldn’t short Tesla stock either did you see their Q3 earnings I’m not worried about China’s trade tariffs it’s a bullish market out there”"
2019-11-09 19:45:16+00:00,I’d covert it into Tesla stock straight away and when it goes up I’ll re-donate the 30k again to charity... https://t.co/Fv4xP6BaCm
2019-11-09 19:23:47+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/F23AEDGc4e
2019-11-09 19:17:55+00:00,"@BryanMicon @TWKftw @Jennicide @Tesla yeah im not a bear or bull on the stock, just read that walmart was suing them for some store fires and that the connection was shoddily installed by solar city in some cases and was igniting"
2019-11-09 19:04:34+00:00,@ShubertEugene @Stredni_trida @NicholasRennie2 @NatalCicuto @GillesnFio @eric84701331 @TexCIS @glinch72 @dense_evi @MATTP1949 @ThomasBeyer @MichaelMaus6 @erskinedaniel @FriendsOScience @GreyTash @puremoneylife @AlbertStienstra @TJ_TomJ @SylviaD32911201 @CattMaxx @TallPhilosopher @BerniceRinas @ttyEngland @DawnTJ90 @EcoSenseNow @XRLondon @DrWonko42 @angry_bystander @gogetsmarthome @JWSpry @JaggerMickOZ @drwaheeduddin @Climatearticles @VoisinSt @craigthomler @SlagKogel @Gladfly1 @TheClimateHawk @ammocrypta @Carbongate @Ceist8 @kimbetech @LGcommaI @Sou_HotWhopper @pt40fathoms @riatsila501 @ClimatismBlog @Chris_Hickman @CocoBails @Tesla TSLA ( Tesla stock) up over $80.00 per share last 25 days 😁👍🏻
2019-11-09 18:52:28+00:00,@zerohedge Watch out for a 1200 volt TESLA capacitor left in pocket of one of those SHORTS ....shocks you when stock jumps up....and if your wearing said shorts...well that shock is close to your ESSENTIALS
2019-11-10 23:22:03+00:00,"@Freeyourmindkid ""You own $TSLA stock? They're cars aren't good and they are going to go out of business. You should invest in Ford &amp; GM, they are going to take out @elonmusk's trash and buy his terrible company, electric vehicles are a dream.""

Something like that.

#BoomerAdvice @Tesla"
2019-11-10 23:10:50+00:00,"@CJ_Johnson17th @dgrdetti .....and net v gross revenue.

Your message is great though and yeah great job on Boeing.  I bought a bunch of Tesla stock at $224 in part due to your endorsement.  

Much love, bro."
2019-11-10 22:26:55+00:00,Tesla can’t make money. The stock is overvalued. The Tesla EVs are of marginal quality at best $tslaq $tslaq You miss the point. Short the stock because it is overvalued and the  CEO is incompetent and FOS $tsla $tslaq https://t.co/S76JckYfA7
2019-11-10 22:10:57+00:00,"@anguschampion @lawmaster Can you send me a Tesla stock please? Digitally, not in the mail... You can't? Oh... Ok..."
2019-11-10 22:02:57+00:00,@markbspiegel I would like to understand how come President Trump hasn’t addressed Elon Musk moving Tesla production to China. Creative accounting has allowed the stock to have a false high. This is a classic example of smoke and mirrors.
2019-11-10 21:23:47+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/g0F5eCo8GK
2019-11-10 21:00:52+00:00,The Tesla insiders giving the presentation about the stupendous earnings are also selling Tesla stock like crazy. Google open https://t.co/9GzAeyauRB Tesla #tsla
2019-11-10 20:39:36+00:00,"Ark Invest posts Tesla stock at $6,000/share within 5 years.
Tesla safety now at 8x safer than w/o auto-pilot."
2019-11-10 20:03:03+00:00,@FelonElon @DeanSheikh1 @GerberKawasaki Time will tell. Market is 25 million cars a year. Capacity.. 150k cars? They'll sell every one they can make. Every power player family / politician in china owns Tesla stock. They want Tesla to succeed in china. Population worships Elon in china. Rockstar status.
2019-11-10 19:35:16+00:00,"@ValueAnalyst1 @elonmusk @Tesla Noted, and I respect this. However I was discussing a breakout of a multi year band  - not short term outlook.
Forget the stock. This is a recognition that we are moving into a new paradigm:
1. TSLA is no longer a niche player even German auto execs note this."
2019-11-10 19:23:46+00:00,"@hpnunya @elonmusk @Tesla Please, no short-term stock price discussion below my threads. The discussion topic is MIC gross margin."
2019-11-11 23:52:40+00:00,"Dow Jones Futures: Tesla, $AMD Lead Six Stocks In Buy Zones Now In Resilient Stock Market Rally #madtweets https://t.co/3xVdDMBHqh via @IBDinvestors"
2019-11-11 23:39:37+00:00,"Tesla is on solid footing now by all appearances so no reason why the stock can’t stay stable and perhaps climb up further. 

That’s assuming the nasty noisy negativists / media back off manipulating the stock 🤷🏼‍♂️ https://t.co/mO6WpbktiN"
2019-11-11 23:39:19+00:00,"@russ1mitchell @cgrantwsj @danahull @lopezlinette @bethanymac12 

Shall we make a bet on whether the ""jounalists"" who ""cover"" #Tesla publish this clearly important and quite devastating news?   Would really move the stock.  Just not in their direction.  

I'm not holidng breath https://t.co/rDwQ7obCaR"
2019-11-11 23:37:12+00:00,"Tesla's setting up for a strong 2020 that could send the stock to an all time high, according to Jefferies https://t.co/TPmKITUiO1"
2019-11-11 23:33:41+00:00,It's been snowing for over 12 hours. The AWD @Tesla Model 3 with stock 18 inch tires KILLED IT! Took 1h46 minutes to go 35 miles. No problem! https://t.co/wtA0rOTt5H
2019-11-11 23:32:58+00:00,"Tesla's setting up for a strong 2020 that could send the stock to an all time high, according to Jefferies (TSLA) -  https://t.co/pZ8fj2ibWn"
2019-11-11 23:28:39+00:00,"@GerberKawasaki @elonmusk Bought the stock the same day I bought my car in July. Best car hands down, no gas, clean riding, joined a great community of people and already a 50% gain on my stock purchase as of today. Will continue to enjoy the ride, go team Tesla!!! 😎 https://t.co/iRxz8gwkEI"
2019-11-11 23:23:47+00:00,Tesla..What Can You Say!! #tesla #tsla #stock #stockmarket #options #money #cars #tech #technology https://t.co/BFTfadvXeB
2019-11-11 23:13:38+00:00,@evoespueblo Pirates took lithium from the Bolivians.  The stock exchange reacted with the growth of Tesla shares. https://t.co/b9g83j7ekc
2019-11-11 23:10:25+00:00,"Looks like more short covering yet to come with Tesla now on the path of sustained profitability. Most likely most of the 5.4M decrease in short interest occurred on day after earning call, 10/24 - stock was up $45. This is how short burn feels like. $TSLA https://t.co/nFh41hyukS"
2019-11-11 23:05:22+00:00,"Dow Jones Futures: Tesla, Lululemon, AMD, Alibaba Clear Or Hold Buy Points In Resilient Stock Market Rally - Investor's Business Daily https://t.co/wJ3yXSD34O"
2019-11-12 23:40:28+00:00,Tesla Motors Inc (TSLA) stock rose by 1.4025%! Currently priced at 349.93. https://t.co/3Xx8X9M1jh
2019-11-12 23:38:54+00:00,Tesla stock going crazy thanks Elon ✊
2019-11-12 23:38:02+00:00,Why Tesla Stock Popped 30.7% in October https://t.co/yUv1nOmvcs https://t.co/YXZ0Ap6EF5
2019-11-12 23:30:14+00:00,Why Tesla Stock Popped 30.7% in October https://t.co/E8tWfh2Q26 https://t.co/k1aQB7uagx
2019-11-12 23:30:14+00:00,Why Tesla Stock Popped 30.7% in October https://t.co/06rXXRo25m https://t.co/Wk9rXQq7Zu
2019-11-12 23:24:24+00:00,"@CGrantWSJ So, as a theoretical journalist, you are more concerned about tesla stock price, that about the meaning of a US car maker will build a factory in the nest of the European best car makers.
That tell all about you."
2019-11-12 23:13:55+00:00,@StephenWensley @au_tom_otive I don’t have many Tesla stock but mine are not for sale to VW or Google.
2019-11-12 22:58:30+00:00,"laughing at all the idiots claiming tesla stock is soaring from the bolivia coup! obviously it has to do with their Q3 earnings call where they showed investors they would be capable of meeting their lofty production goals, previously hindered by a bottleneck in battery productio"
2019-11-12 22:51:30+00:00,"Tesla earnings - we will announce GF4 soon. $TSLA rallies in the meantime. Today Elon says 🇩🇪, which is where everyone thought it would be. He was in Germany getting an award so it made sense to announce. 

Media and 🐻- this was just a stock pump. GF4 won’t be built (like GF3) https://t.co/lyrbeYEraE"
2019-11-12 22:50:56+00:00,"@cleantechnica I like that Tesla stock is climbing, I am kicking myself for not buying more at $200"
2019-11-12 22:50:02+00:00,@poeticZay @ChriisToker The stock market isn’t hard to understand. I pretty sure that if it keeps going at this rate you’ll be able to flip it in no time. Also if you think tesla wont last long you’re the one who doesn’t understand stock exchange but like you said go off
2019-11-13 23:58:37+00:00,"@JimfromBC @NoHoldsStarBard Record profits are meaningless without expectation of growth or sustaining of them, which Tesla cannot do absent a means to increase production and expand a market. They can't do that without more lithium. Tesla literally needed stock fraud to not go under in the last year."
