Datetime,Text
2018-07-17 18:31:42+00:00,Microsoft Stock Gets Price-Target Hikes Ahead Of Earnings Report https://t.co/IJktGnsRHu $MSFT https://t.co/nrrKJtKbdZ
2018-07-17 17:36:41+00:00,$MSFT stock boosts +1.25% after its price target was raised to $130 from $123 at BofA/Merrill #Microsoft https://t.co/qNqBlQsfGZ
2018-07-18 19:09:43+00:00,How Satya Nadella tripled Microsoft's stock price in just over four years https://t.co/AtHKhtkLI6 $MSFT #Microsoft
2018-07-18 19:03:02+00:00,"How Satya Nadella tripled #Microsoft's stock price in just over four years
$MSFT
https://t.co/ikLDyOLRb2"
2018-07-18 15:42:30+00:00,"Microsoft $MSFT Stock Value Rose While Amica Retiree Medical Trust Decreased Its Position; As Integrated Device Technology $IDTI Market Value Rose, Holder Hodges Capital Management Raised Its Holding https://t.co/JcKGqkjF30"
2018-07-18 15:24:13+00:00,$MSFT How Satya Nadella has spurred a tripling of Microsoft's stock price in just over four years https://t.co/mFrqDQ4sLW
2018-07-19 21:30:00+00:00,"$MSFT stock boosts +0.57% as co. reports Q4 More Personal Computing revenue $10.8B, #Microsoft  https://t.co/cCztn8j9a2"
2018-07-19 21:24:47+00:00,$MSFT Microsoft stock gains slightly as cloud fuels earnings beat https://t.co/rXjWun3cw4
2018-07-19 21:24:28+00:00,"$MSFT Microsoft cloud growth slows slightly, stock ticks up https://t.co/b4qZDDmWQp"
2018-07-19 21:00:03+00:00,In the past two years @Microsoft's stock has nearly doubled $MSFT https://t.co/QFZIf2kNaW https://t.co/8NITKDirPA
2018-07-20 23:01:59+00:00,TOday’s Movers: Microsoft $MSFT Stock Rating Kept by Analysts at BMO Capital; $125 Target Price Indicates 17.62 % Potential https://t.co/4Xgp8sp0LB
2018-07-20 22:58:09+00:00,New York: Microsoft $MSFT Stock Has Just Had Its Outperform Rating Reiterated by Wells Fargo. Shares now Have a $120 Target https://t.co/EqcRV7zfsV
2018-07-20 21:00:48+00:00,Microsoft stock rallies after earnings as analysts overwhelmingly raise targets https://t.co/0vRB4wbKDk $MSFT #Microsoft Translated using #MicrosoftFlow
2018-07-20 20:32:00+00:00,"Google, Facebook, Microsoft, and Twitter team up for Data Transfer Project

#Google, #Facebook, #NASDAQ, $FB, #Twitter, $TWTR, #NYSE, #Microsoft, $MSFT, #Data, #Photos, #Mail, #Contacts, #Calendars, #APIs, #GitHub, #Technology, #Stock, #Market, #News https://t.co/xbMgirvXxM"
2018-07-21 18:08:49+00:00,"Change is good - Microsoft is a great example $MSFT stock is up over 186% since Satya Nadella became CEO in 2014 
https://t.co/VUaOfchwcP"
2018-07-21 17:46:03+00:00,"Microsoft crushes earnings and reports $110 billion in annual revenue, stock jumps 4% on strong guidance https://t.co/C0FVZpHyl5 $MSFT https://t.co/zOqBxWBVgb"
2018-07-21 16:56:42+00:00,"5 Top Stock Trades for Monday — Buy GE and Microsoft?

$MSFT $TSLA $F $HD $GE  

https://t.co/x61F1vh0v8"
2018-07-21 15:30:10+00:00,"Bar Harbor Bankshares $BHB Stock Rose While Bar Harbor Trust Services Has Lowered by $1.11 Million Its Stake; Macnealy Hoover Investment Management Cut Microsoft $MSFT Holding by $409,500; Stock Rose https://t.co/PL4bvHu7s2"
2018-07-22 14:43:12+00:00,"Dean Investment Associates Lowered Stake in Fedex $FDX as Stock Declined; As Microsoft $MSFT Share Price Rose, Holder Murphy Pohlad Asset Management Trimmed by $471,380 Its Holding https://t.co/cqxZLqxeaa"
2018-07-22 13:27:08+00:00,Microsoft $MSFT Stock Rating Reaffirmed by Deutsche Bank https://t.co/OegwTK3mv9
2018-07-22 12:37:46+00:00,"As Goldman Sachs Group $GS Stock Value Declined, Shareholder Global Thematic Partners Increased Stake; Ghp Investment Advisors Raised Microsoft $MSFT Holding by $315,315; Market Valuation Rose https://t.co/YbwtwnP1u2"
2018-07-22 12:24:49+00:00,Mackenzie Financial Holds Holding in F5 Networks $FFIV; Brick &amp; Kyle Associates Raised Its Microsoft $MSFT Holding by $2.36 Million as Stock Rose https://t.co/btxmcN4K3d
2018-07-23 21:41:29+00:00,"Microsoft's Astounding Growth, Stock Still Cheap https://t.co/wm80qxZjFm $MSFT"
2018-07-23 17:08:47+00:00,Microsoft Moves in as Dow’s Top-Performing Stock $DJIA $DIA https://t.co/dl1YNYjevS $MSFT $V $NKE $BA $UNH
2018-07-23 13:46:01+00:00,"As Microsoft $MSFT Market Value Rose, Holder Cubic Asset Management Trimmed Its Position; As Cisco Sys $CSCO Stock Declined, Clarkston Capital Partners Lowered Its Holding https://t.co/08bo6h9slE"
2018-07-23 13:28:34+00:00,Northwestern Mutual Wealth Management Company Lifted Its Position in Starbucks $SBUX as Market Value Rose; Microsoft $MSFT Holder Summit Financial Wealth Advisors Has Decreased Its Position by $1.16 Million as Stock Rose https://t.co/4goElxBeTN
2018-07-24 21:13:12+00:00,Microsoft Stock Could Reach $130 This Year $MSFT $AMZN $GOOG $GOOGL $IBM @microsoft https://t.co/0mwj4cqLdx
2018-07-24 16:15:56+00:00,How to Play $1 Trillion in MSFT Stock Today $MSFT @microsoft https://t.co/TGTwrutEgm https://t.co/immk12taIq
2018-07-24 15:11:17+00:00,"As General Electric Co $GE Stock Declined, Central Securities Has Lifted Holding by $2.51 Million; Microsoft Com $MSFT Stake Held by Williams Jones &amp; Associates Llc https://t.co/IZuuRhCRfw"
2018-07-24 13:23:12+00:00,"Euronet Worldwide $EEFT Holder Dillon &amp; Associates Upped Its Stake by $917,190 as Stock Value Declined; Delta Asset Management Decreased Stake in Microsoft $MSFT as Stock Price Rose https://t.co/ay6NoJA3bY"
2018-07-25 20:18:22+00:00,Well recognized Stock of Market— Microsoft Corporation (MSFT) https://t.co/1ReUJyPwPL $MSFT #stocks #stockmarket
2018-07-25 19:03:04+00:00,"Microsoft $MSFT Stock Value Rose While Ardsley Advisory Partners Has Increased Holding by $3.64 Million; As Alphabet Class A $GOOGL Stock Price Declined, Shareholder West Oak Capital Has Decreased Its Holding by $20.74 Million https://t.co/0UgXAUGkr0"
2018-07-25 16:23:11+00:00,Davenport &amp; Company Lowered Its Syy $SYY Holding by $21.89 Million as Stock Value Rose; Hs Management Partners Has Decreased Microsoft $MSFT Position by $139.66 Million https://t.co/EngF3id3PY
2018-07-25 11:33:03+00:00,State Of New Jersey Common Pension Fund D Has Decreased Microsoft Corp $MSFT Position by $18.20 Million; Stock Value Rose ...
2018-07-26 20:18:18+00:00,"As General Electric $GE Stock Value Declined, Holder Forbes J M &amp; Co Llp Trimmed Its Stake by $331,279; Tiger Eye Capital Lifted Position in Microsoft $MSFT by $5.90 Million as Stock Price Rose https://t.co/Nbk6PfXCSO"
2018-07-26 14:30:00+00:00,"As Microsoft Com $MSFT Stock Value Rose, Holder Patriot Wealth Management Has Cut Its Stake; Daniel Devine &amp; Company Has Cut Its Stake in Johnson &amp; Johnson $JNJ by $652,800 https://t.co/Bi1jbCu8jX"
2018-07-26 09:50:40+00:00,Flex LTD $FLEX Shareholder Bnp Paribas Investment Partners Sa Has Lowered Its Position; Sand Hill Global Advisors Cut Its Microsoft $MSFT Stake by $6.19 Million as Stock Price Rose https://t.co/PRLzoXCR3X
2018-07-26 09:33:56+00:00,"Lydall  $LDL Shareholder Champlain Investment Partners Has Trimmed Holding; As Microsoft $MSFT Stock Rose, Beck Capital Management Boosted Position https://t.co/JbAOujzJwn"
2018-07-27 22:19:49+00:00,"$MSFT New Form 4 for Microsoft Corporation
From our Stock News Alerts App"
2018-07-27 18:05:40+00:00,$MSFT stock drops -2.79% as employees call on company to end contract with ICE #Microsoft https://t.co/ALKMng83dh
2018-07-27 12:09:52+00:00,Total Sys Svcs $TSS Stock Declined While Synovus Financial Trimmed Stake; Garde Capital Raised Its Holding in Microsoft $MSFT as Market Value Rose https://t.co/0iryfPV89I
2018-07-27 10:49:29+00:00,"As Microsoft Corp $MSFT Stock Value Rose, Norinchukin Bank The Has Increased Position by $11.82 Million https://t.co/cWIiKcktba"
2018-07-28 19:18:41+00:00,Microsoft $MSFT Stock Rating Reaffirmed by Royal Bank of Canada https://t.co/smt5jyyQwe #stocks
2018-07-28 17:55:46+00:00,Diam Company LTD Has Boosted Holding in Microsoft Corp $MSFT by $7.23 Million as Stock Price Rose - https://t.co/gNnm0F1XWm
2018-07-28 17:51:09+00:00,Diam Company LTD Upped Its Microsoft Corp $MSFT Stake by $7.23 Million; Stock Rose https://t.co/ajOWK4UaME
2018-07-28 12:08:41+00:00,"As Microsoft Corp. $MSFT Stock Price Rose, Holder Campbell Newman Asset Management Increased Position; As Mylan N V $MYL Shares Declined, Shareholder Ghost Tree Capital Has Raised Stake https://t.co/lIWNVk0grA"
2018-07-29 20:24:08+00:00,"As Microsoft $MSFT Stock Price Rose, Garde Capital Increased by $948,857 Its Stake; Summit Equities Has Lifted Its Stake in Mplx LP $EPD as Market Valuation Rose https://t.co/qbtqabjqcD"
2018-07-29 17:26:25+00:00,"#CROWSignalService - $MSFT:

New predictive analysis, forecasting of #Microsoft in Stock room on https://t.co/9l67fec50h https://t.co/cVdaXX9tSY"
2018-07-29 11:26:18+00:00,"As Microsoft Corp $MSFT Stock Rose, Rwwm INC Has Trimmed Its Stake - https://t.co/UO9pWS2UdJ"
2018-07-29 11:26:17+00:00,Microsoft Corp $MSFT Holder Rwwm INC Has Lowered Its Stake by $26.50 Million as Stock Price Rose https://t.co/t3b07Fs0aH
2018-07-30 18:18:26+00:00,"This week's top stock picks are Tesla $TSLA, and Microsoft $MSFT. https://t.co/L24am9KLah"
2018-07-30 17:22:01+00:00,"Glaxis Capital Management Holding in Microchip Technology $MCHP Trimmed by $5.56 Million as Stock Price Rose; As Microsoft $MSFT Market Valuation Rose, Toth Financial Advisory Cut Stake https://t.co/3enKCU9FXq"
2018-07-30 15:28:42+00:00,"Microsoft $MSFT Stock Rose While Hartwell J M Limited Partnership Cut by $650,650 Its Stake; Marshall &amp; Sullivan Increased Fiserv $FISV Position https://t.co/QwFAqiNvq6"
2018-07-30 13:42:28+00:00,Mplx LP $MPLX Shares Rose While Ngp Mr Management Has Decreased by $25.72 Million Its Holding; Axiom International Investors Has Lifted Its Holding in Microsoft $MSFT by $3.95 Million as Stock Rose https://t.co/srmS3sokWp
2018-07-31 18:51:18+00:00,"As Microsoft $MSFT Stock Value Rose, Holder Caledonia Investments Plc Has Decreased Position by $9.10 Million; International Business Machs $IBM Holder Hamlin Capital Management Has Upped Stake https://t.co/aXYr320NfN"
2018-07-31 18:43:58+00:00,"Adell Harriman &amp; Carpenter Position in American Tower $AMT Increased by $78.48 Million; As Microsoft $MSFT Stock Value Rose, Holder Halbert Hargrove Russell Has Trimmed Its Holding https://t.co/sr8qmsQElv"
2018-07-31 09:56:03+00:00,Compass Capital Management Has Cut Its Position in Microsoft $MSFT by $1.71 Million as Stock Price Rose; Loudon Investment Management Position In Valero Energy New $VLO Was Increased https://t.co/Ng8MRyuCTX
2018-07-31 09:11:29+00:00,$MSFT Microsoft is the best performing Dow Jones stock so far in 2018 - up 23%... staying power... https://t.co/0cJQaotkFR
2018-08-01 19:55:07+00:00,"Microsoft $MSFT Holder Comgest Global Investors Sas Trimmed Position by $26.08 Million as Share Value Rose; As Pfizer $PFE Stock Declined, Willingdon Wealth Management Lowered by $645,330 Its Stake https://t.co/cxKt2At47a"
2018-08-01 15:27:32+00:00,Please read this I’m liking what Matt is doing/Microsoft Is A Must-Own Stock For DGI Investors $MSFT https://t.co/qULQnyuOIG
2018-08-01 13:51:06+00:00,Microsoft Corp. | $MSFT Stock | Shares Soar On Upbeat Q4 Earnings | #daytrader #daytrading #MSFT #microsoft #billgates| https://t.co/bWd3Ubk9OU https://t.co/oHxHupOdKq
2018-08-01 12:18:52+00:00,Farallon Capital Management Holding in Anthem $ANTM Has Lifted by $36.57 Million; Howland Capital Management Trimmed Microsoft $MSFT Position by $1.13 Million; Stock Rose https://t.co/KXBBIFRrEr
2018-08-02 20:34:36+00:00,"Why #Microsoft⁠ ⁠⁠ ⁠ ( $MSFT) #Stock Is A Strong-Buy Right Now!

/#Trading #Investing

https://t.co/aoqWe9YlrK"
2018-08-02 20:30:02+00:00,"As Blackrock $BLK Stock Declined, Btc Capital Management Has Lowered Position by $1.90 Million; Microsoft Corp. $MSFT Market Value Rose While Longer Investments Has Lowered by $637,000 Its Position https://t.co/Y57IgXUAX3"
2018-08-02 18:15:03+00:00,"As Microsoft $MSFT Shares Rose, Holder Sigma Investment Counselors Has Decreased Stake; Chemung Canal Trust Company Lifted https://t.co/78y4r6W5Su $CRM Stake by $990,292 as Stock Value Rose https://t.co/nEI6zoXSSR"
2018-08-02 17:54:04+00:00,"As Microsoft $MSFT Stock Price Rose, Oak Associates LTD Has Cut by $382,109 Its Holding; St Johns Investment Management Company Stake in General Electric Co $GE Decreased by $591,656 as Stock Price Declined https://t.co/kJBooIBslu"
2018-08-03 18:40:09+00:00,"As Northern Tr $NTRS Stock Value Declined, Holder Nuance Investments Cut Holding; Regis Management Co Trimmed Holding in Microsoft $MSFT by $306,215 as Shares Rose https://t.co/5KArKmzK6O"
2018-08-03 15:17:47+00:00,"$MSFT New Form 10-K for Microsoft Corporation
From our Stock News Alerts App"
2018-08-03 14:34:40+00:00,"New York Stock Exchange is teaming up with Microsoft $MSFT and Starbucks $SBUX to build an 'ecosystem' for #crypto

$BTC $ETH $LTC $ICX $NEO $WAN $VEN $RVN $ADA

https://t.co/42UbuOy6tp"
2018-08-03 12:57:46+00:00,"Microsoft $MSFT Holder Haverford Financial Services Has Cut Its Stake by $305,396; United Parcel Service $UPS Stock Rose While Pecaut &amp; Company Cut Its Holding by $301,600 https://t.co/KY0bxas2EP"
2018-08-04 14:33:41+00:00,Stimmungstest am Samstag: Microsoft im Fokus https://t.co/YmLUvvNhuS #stock #analysis #boerse $MSFT
2018-08-04 13:53:31+00:00,"JUST UPDATED:
$MSFT Microsoft 
Valuation, Profitability, and Dividend Safety Scores.
Stock Analysis: https://t.co/TFUMPzKFN5
#dividends #technology #valueinvesting #dividend #investing #growth #yield https://t.co/xK83zYyjoQ"
2018-08-04 10:08:05+00:00,Microsoft Corp $MSFT Holder Hollow Brook Wealth Management LLC Has Lowered Its Stake by $4.19 Million as Stock Price Rose https://t.co/jaxax6S5X6
2018-08-04 05:46:41+00:00,The owner of the New York Stock Exchange is teaming up with $MSFT Microsoft and $SBUX Starbucks to build an 'ecosystem' for #crypto https://t.co/ykM2YDNrjY vía @BIEspana
2018-08-05 15:38:01+00:00,"As Bank Amer $BAC Stock Price Declined, Holder Ballentine Partners Has Cut by $391,587 Its Stake; Lesa Sroufe &amp; Co Increases Position in Microsoft $MSFT https://t.co/HnMKbGAvtz"
2018-08-05 15:20:26+00:00,Microsoft Corporation (MSFT) stock ends Yesterday with change of -0.98% https://t.co/d4dXz5522I $MSFT #stocks #stockmarket
2018-08-05 11:53:50+00:00,"As Microsoft Corp $MSFT Stock Rose, Holder Prudential Plc Decreased Stake by $39.10 Million - https://t.co/eR8YAGZSir"
2018-08-06 23:36:59+00:00,"Microsoft Co. $MSFT EVP Sells $5,060,490.00 in Stock https://t.co/yJvJPqAeiQ"
2018-08-06 22:32:27+00:00,"$MSFT New Form 4 for Microsoft Corporation
From our Stock News Alerts App"
2018-08-06 19:46:14+00:00,Hartline Investment Has Increased Its Holding in Microsoft $MSFT as Share Value Rose; Altria Group $MO Shareholder Credit Agricole S A Decreased Its Stake as Stock Value Declined https://t.co/zxcqEBrjzR
2018-08-06 19:23:49+00:00,$MSFT Microsoft Stock Breaks Out Into Triple Digits https://t.co/Dmc3xzJj2z
2018-08-07 19:15:50+00:00,Granahan Investment Management Holding in James River Group $JRVR Has Trimmed by $2.43 Million as Stock Rose; Hartwell J M Limited Partnership Trimmed Its Microsoft $MSFT Position as Market Value Rose https://t.co/4eiSgDOugo
2018-08-07 16:19:33+00:00,"Prescott General Partners Has Trimmed Alliance Data Systems $ADS Stake by $2.80 Million; Stock Value Declined; Microsoft $MSFT Valuation Rose While Halbert Hargrove Russell Cut Position by $415,688 https://t.co/p3PSLwdaGw"
2018-08-07 15:20:06+00:00,"As Microsoft $MSFT Share Price Rose, Rwwm Has Decreased Position; Schnitzer Stl Inds $SCHN Holder Vertex One Asset Management Cut Its Position as Stock Value Declined https://t.co/0mjgtpbpij"
2018-08-07 12:37:00+00:00,"Fair Isaac $FICO Market Value Rose While Ghp Investment Advisors Has Decreased Position; Microsoft $MSFT Holder Benedict Financial Advisors Cut Holding by $514,787 as Stock Value Rose https://t.co/uRjv3sRv4c"
2018-08-08 23:18:30+00:00,"Microsoft Co. $MSFT Insider Sells $3,154,569.00 in Stock https://t.co/5cLAQC71Ob #markets"
2018-08-08 22:23:22+00:00,"$MSFT New Form 4 for Microsoft Corporation
From our Stock News Alerts App"
2018-08-08 20:38:46+00:00,Bofi Holdings $BOFI Valuation Rose While Summit Creek Advisors Decreased by $6.54 Million Its Holding; Locust Wood Capital Advisers Has Decreased Its Position in Microsoft $MSFT by $4.05 Million as Stock Value Rose https://t.co/zwgp4vis4d
2018-08-08 20:29:37+00:00,"Monroe Bank &amp; Trust Stake in Apple $AAPL Cut by $548,762 as Stock Rose; Mayo Investment Advisers Position in Microsoft $MSFT Decreased by $1.77 Million https://t.co/nd8MXijHMR"
2018-08-09 18:43:55+00:00,"Bangor Savings Bank Cut Its Stake in Intercontinental Exchange $ICE by $462,312 as Stock Price Declined; Bingham Osborn &amp; Scarborough Holds Position in Microsoft $MSFT https://t.co/USVKEPTLlm"
2018-08-09 18:31:29+00:00,"Matthews International Capital Management Cut Baidu $BIDU Stake as Stock Price Declined; Microsoft $MSFT Shareholder Garde Capital Boosted Its Holding by $948,857 https://t.co/g2RgkWQ6kp"
2018-08-09 15:42:42+00:00,"Microsoft $MSFT Stake Has Upped by Falcon Edge Capital Lp; Big Lots $BIG Holder Endurance Wealth Management Trimmed Stake by $461,175 as Stock Declined https://t.co/e8AVtVAdTM"
2018-08-09 14:01:17+00:00,"https://t.co/mLoe692m5B
Microsoft's stock gains again, heads toward longest win streak in nearly 3 years
-
$MSFT"
2018-08-10 23:45:55+00:00,"$MSFT Move along people nothing to see here. Zuckerberg now Nadella...it’s called a deceleration party and you are all invited. 

Satya Nadella unloads 30% of his Microsoft common stock in his biggest sale as CEO https://t.co/0Z2NBmiIzX"
2018-08-10 23:23:42+00:00,"Insider Selling: Microsoft Co. $MSFT Insider Sells 28,939 Shares of Stock https://t.co/PM0N8AxJCl #stocks"
2018-08-10 23:22:11+00:00,"Jean Philippe Courtois Sells 28,939 Shares of Microsoft Co. $MSFT Stock  https://t.co/BkjaWjemUl #markets"
2018-08-10 23:22:02+00:00,"Insider Selling: Microsoft Co. $MSFT Insider Sells 28,939 Shares of Stock https://t.co/m4PD5n4wjD"
2018-08-11 13:19:53+00:00,"Insider Selling: Microsoft Co. $MSFT Insider Sells 28,941 Shares of Stock  https://t.co/McpixQgjgw"
2018-08-11 13:04:30+00:00,"Microsoft $MSFT Share Value Rose While Empirical Financial Services Cut Stake by $1.31 Million; Jag Capital Management Decreased Its Mastercard Class A $MA Stake by $842,975 as Stock Rose https://t.co/NbWWU6tOq9"
2018-08-11 12:52:27+00:00,Satya Nadella unloads 30% of his Microsoft common stock in his biggest sale as CEO $MSFT https://t.co/K1STwBFth9
2018-08-11 12:49:55+00:00,"Microsoft $MSFT Stock Price Rose While Stearns Financial Services Group Has Decreased by $369,278 Its Holding; Discover Finl Svcs $DFS Shareholder Gam Holding Ag Has Increased Position by $527,672 https://t.co/NyhcV4FUFY"
2018-08-12 19:31:14+00:00,Microsoft $MSFT Stock Rating Reaffirmed by Barclays https://t.co/tbvsmR6eaA
2018-08-12 15:08:35+00:00,***NEW PARABOLIC STOCK BREAKOUT ALERT ANNOUNCED TONIGHT*** Billionaire Business Titan takes Equity Stake &amp; Now the Lead Advisor. He just sold his last Tech Company in May to MICROSOFT $MSFT. This Low Float (4 Million O/S) Silicon Valley Tech Stock is set to SKYROCKET!!! 💰✅ https://t.co/ZMfw9rMV7Q
2018-08-12 14:34:02+00:00,"As Microsoft $MSFT Market Value Rose, Holder Lederer &amp; Associates Investment Counsel Decreased Its Stake by $311,766; Greenwich Wealth Management Has Cut Its Holding in Td Ameritrade Hldg $AMTD as Stock Price Rose https://t.co/fnrMxv2CNK"
2018-08-12 13:36:52+00:00,"As Microsoft Corp $MSFT Stock Rose, State Of Alaska Department Of Revenue Cut Holding by $5.87 Million - https://t.co/Jj4iLRXco2"
2018-08-13 15:24:27+00:00,"Top story: @NorthmanTrader: 'Watch what they do:
Satya Nadella unloads 30% of his Microsoft common stock in his biggest sale as CEO
$MSFT ' https://t.co/sKrqr4egJw, see more https://t.co/n0N9i96D3w"
2018-08-13 14:22:29+00:00,"As Microsoft Corp Com $MSFT Stock Rose, Holder Boston Advisors LLC Trimmed Stake by $14.13 Million - https://t.co/qhgj3nEuwK"
2018-08-13 14:17:48+00:00,"As Microsoft Corp Com $MSFT Stock Value Rose, Boston Advisors LLC Has Trimmed by $14.13 Million Its Stake https://t.co/kl4lBMCg86"
2018-08-13 14:17:05+00:00,Boston Advisors LLC Has Lowered Microsoft Corp Com $MSFT Holding as Stock Price Rose https://t.co/vMeUcHcRjJ
2018-08-14 19:53:16+00:00,"This week's top stock picks are Microsoft, and Amazon. $MSFT $AMZN https://t.co/1XCVGAjhhZ"
2018-08-14 15:27:42+00:00,Falcon Edge Capital LP Lifted Microsoft $MSFT Stake by $16.67 Million; Alkeon Capital Management Boosted Kar Auction Svcs $KAR Stake by $5.37 Million as Stock Rose https://t.co/lip85S5M9V
2018-08-14 14:59:37+00:00,"Violich Capital Management Lowered Position in Microsoft $MSFT by $740,376 as Share Value Rose; As Conagra Foods $CAG Stock Value Rose, Howard Capital Management Has Upped Position by $318,636 https://t.co/KNjfvy6zNi"
2018-08-14 14:57:10+00:00,"Stock: $MSFT @Microsoft 

🎯LONG

Signal by @Oso_Trader https://t.co/jg2iT8MLFz"
2018-08-15 15:46:31+00:00,"Parthenon Has Cut Its Microsoft $MSFT Holding by $423,605 as Stock Rose; As Intel $INTC Stock Price Rose, Catawba Capital Management Has Cut Its Holding https://t.co/aBfSVOMN5o"
2018-08-15 12:30:02+00:00,"Fundsmith Llp Maintains Position in Microsoft $MSFT; Chatham Capital Group Cut Quaker Chem $KWR Position by $673,400 as Stock Price Rose https://t.co/BF5kiNyIGS"
2018-08-15 09:41:28+00:00,Argyle Capital Management Holding In Pulte Group $PHM Was Upped; Microsoft $MSFT Shareholder Community Trust &amp; Investment Co Trimmed Its Position as Stock Value Rose https://t.co/BSSy089T4z
2018-08-15 06:28:10+00:00,Satya Nadella offloads $36M in Microsoft stock in biggest sale in his tenure as CEO $MSFT  https://t.co/b5ieVd4f85
2018-08-16 22:24:17+00:00,"$MSFT New Form 4 for Microsoft Corporation
From our Stock News Alerts App"
2018-08-16 13:56:26+00:00,Microsoft $MSFT Stock Value Rose While Palisade Asset Management Cut Its Position; Factset Research $FDS Holder Markel Cut Its Stake by $9.55 Million as Stock Value Declined https://t.co/24AoaX8DmC
2018-08-16 13:52:06+00:00,"Microsoft $MSFT Shareholder Route One Investment Company LP Has Lowered Its Holding; As Apple Com $AAPL Stock Rose, Crestwood Advisors Upped by $1.01 Million Its Stake https://t.co/0zscCTfjYv"
2018-08-16 13:24:17+00:00,"Markston International Has Decreased Its Automatic Data Processing $ADP Stake by $1.46 Million; Market Valuation Rose; Microsoft $MSFT Holder Stearns Financial Services Group Decreased Position by $369,278 as Stock Value Rose https://t.co/dYsQqEi7pt"
2018-08-17 17:09:43+00:00,"Green Dot $GDOT Stock Rose While Diversified Investment Strategies Trimmed by $4.12 Million Its Holding; Trust Company Of Virginia Has Trimmed Microsoft $MSFT Stake by $462,098 as Share Price Rose https://t.co/frQXvi9FGn"
2018-08-17 17:03:06+00:00,"As Royce Value Tr $RVT Stock Value Rose, Rivernorth Capital Management Has Lowered Its Stake by $3.51 Million; Vaughan David Investments Trimmed Its Stake in Microsoft $MSFT by $576,849 https://t.co/KWH87ld8Zc"
2018-08-17 16:50:31+00:00,Bank Amer $BAC Shareholder Brave Asset Management Upped Stake; Microsoft $MSFT Stock Rose While Diligent Investors Cut Its Holding https://t.co/KLfbgixdH7
2018-08-17 16:47:08+00:00,"Jag Capital Management Stake in Microsoft $MSFT Lifted by $13.55 Million as Stock Price Rose; As Emerson Electric $EMR Valuation Declined, Holder Horan Capital Management Has Trimmed by $6.20 Million Its Position https://t.co/7XxgENPuVs"
2018-08-18 16:04:47+00:00,"Somerville Kurt F Cut Stake in Microsoft $MSFT as Stock Price Rose; Perigon Wealth Management Holding in Netflix $NFLX Has Lowered by $440,706 as Market Valuation Rose https://t.co/2Qc6VKElE7"
2018-08-18 10:09:23+00:00,"As Microsoft Corp $MSFT Stock Value Rose, Teacher Retirement System Of Texas Decreased by $10.32 Million Its Position - https://t.co/E8atWBUakp"
2018-08-18 10:09:04+00:00,Teacher Retirement System Of Texas Cut Its Holding in Microsoft Corp $MSFT by $10.32 Million as Stock Rose - https://t.co/YTysDTwq20
2018-08-18 10:09:01+00:00,"Gator Capital Management Trimmed Its Stake in Microsoft $MSFT by $327,600 as Market Valuation Rose; Trustmark National Bank Trust Department Cut Its Holding in Southern Co $SO as Stock Price Rose https://t.co/XG9h0Zjxz6"
2018-08-19 14:37:20+00:00,"Insider Selling: Microsoft Co. $MSFT CEO Sells 328,000 Shares of Stock  https://t.co/Sj28UwlQzm"
2018-08-19 11:12:33+00:00,"As Microsoft $MSFT Market Valuation Rose, Halbert Hargrove Russell Has Lowered Its Stake by $415,688; Grana Y Montero S A A $GRAM Stock Price Were Volatile While Prince Street Capital Management Has Trimmed Position by $1.05 Million https://t.co/ZucQwFXjzX"
2018-08-19 09:11:45+00:00,"Microsoft $MSFT Stock Rose While Hollow Brook Wealth Management Has Trimmed Its Stake; As Fleetcor Technologies $FLT Stock Value Declined, Atria Investments Lifted Position by $353,500 https://t.co/0QGe9cacj7"
2018-08-20 16:54:54+00:00,Microsoft Corp $MSFT: Negative Stock Sentiment https://t.co/ozlLxU9kwa
2018-08-20 10:14:01+00:00,Employees Retirement System Of Texas Trimmed Position in Microsoft Corp $MSFT by $14.14 Million as Stock Value Rose https://t.co/Kj1e8UGOUc
2018-08-20 10:13:25+00:00,Employees Retirement System Of Texas Has Decreased Its Microsoft Corp $MSFT Holding by $14.14 Million; Stock Price Rose - https://t.co/Hr035j8C3w
2018-08-20 10:11:50+00:00,"As Microsoft Corp $MSFT Stock Value Rose, Holder Employees Retirement System Of Texas Has Decreased Its Holding https://t.co/G0ucna1N1k"
2018-08-21 23:00:01+00:00,"$MSFT stock drops -1.15% even after co. launches AccountGuard initiative to protect American election process, #Microsoft  https://t.co/veIYnZR2lM"
2018-08-21 16:04:19+00:00,"As Microsoft $MSFT Stock Price Rose, Dock Street Asset Management Cut Position by $781,053; Torray Holds Position in American Intl Group $AIG https://t.co/mRMq7r3vBt"
2018-08-21 13:26:26+00:00,"Cubic Asset Management Stake in International Paper $IP Lifted by $895,753; Microsoft $MSFT Holder Blb&amp;B Advisors Trimmed Stake by $378,014 as Stock Price Rose https://t.co/yCkhVeMWSK"
2018-08-21 13:24:02+00:00,"Halbert Hargrove Russell Stake in Microsoft $MSFT Decreased by $415,688; United Services Automobile Association Holding in Sensient Technologies $SXT Has Lifted as Stock Declined https://t.co/PhBSeAR1cl"
2018-08-22 21:38:05+00:00,"Microsoft’s stock is looking like a buy, Chris Stuchberry says: https://t.co/pfCplv7i98 $MSFT https://t.co/0Ogn3WDJRQ"
2018-08-22 10:29:06+00:00,Troy Asset Management LTD Stake in Microsoft Corp $MSFT Lowered by $30.92 Million as Stock Rose - https://t.co/j43yd6XYzK
